	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CASZ1	4303.68938076	-4.82859406196	0.0736731695235	-65.5407401798	0.0	0.0
MASP2	117.092095396	-3.20209647575	0.063758688734	-50.2221193587	0.0	0.0
SRM	3863.62538465	2.00508480255	0.0422079927678	47.5048603609	0.0	0.0
MAD2L2	1190.78706603	1.60911709295	0.0381358544398	42.194336972	0.0	0.0
NPPA	60.6325212277	-5.04752950909	0.107557204924	-46.9287902436	0.0	0.0
PLOD1	7063.02053771	2.69885175301	0.0417704054288	64.6115766727	0.0	0.0
VPS13D	4803.20740373	-1.89273975654	0.029426770383	-64.3203359358	0.0	0.0
PRDM2	2253.66741513	-1.02436130292	0.0265789267403	-38.5403561599	0.0	0.0
TMEM51	836.493217548	2.16567607672	0.0457656382123	47.3210067928	0.0	0.0
CTRC	16.1679983729	-4.33513939722	0.102614516488	-42.2468432888	0.0	0.0
AGMAT	34.2537476294	3.44619812253	0.0796936768223	43.2430559104	0.0	0.0
ARHGEF19	1342.29657026	-2.85496371256	0.0525965024203	-54.2804859864	0.0	0.0
FBXO42	1806.16354886	-1.23712227427	0.0248591592749	-49.7652499259	0.0	0.0
PADI1	370.440466412	-4.99122149372	0.128661848326	-38.7933296364	0.0	0.0
ARHGEF10L	3070.74037457	-2.00248396725	0.0378160378754	-52.9532991756	0.0	0.0
IFFO2	13663.5921978	-3.63738068774	0.0575323816897	-63.2231898091	0.0	0.0
EMC1	2321.53707034	1.25429559097	0.0303561821172	41.319280077	0.0	0.0
PLA2G2D	265.25365761	8.90491153647	0.167757814759	53.0819476236	0.0	0.0
DDOST	7463.35603527	1.44054829178	0.0277163616713	51.9746534147	0.0	0.0
CELA3A	38.2685236237	-8.79324871534	0.212488024097	-41.3823261462	0.0	0.0
C1QA	3682.58698442	3.79409451612	0.0859652253573	44.1352244509	0.0	0.0
C1QC	3580.52644374	3.74464130012	0.0876619277921	42.7168486302	0.0	0.0
C1QB	4151.56249207	3.79462239623	0.0942212988319	40.27350974	0.0	0.0
ASAP3	2464.17044786	-2.56928012364	0.0513694184514	-50.0157525838	0.0	0.0
GALE	1121.02751123	2.2967045903	0.0445702325627	51.5300113605	0.0	0.0
IL22RA1	1402.31085442	-5.31525888025	0.120787274711	-44.005122998	0.0	0.0
GRHL3	1802.98925862	-5.52428663143	0.127154821774	-43.4453570407	0.0	0.0
SRRM1	4776.28215281	-1.12732868449	0.0239245625509	-47.120137812	0.0	0.0
SELENON	6224.50001508	1.92272458735	0.0386719883965	49.7187930353	0.0	0.0
AUNIP	66.0691911147	3.03633244381	0.0595550912255	50.9835915172	0.0	0.0
STMN1	5608.44382509	2.82546640612	0.0378685334844	74.6125119233	0.0	0.0
EXTL1	1239.6575444	3.40804127086	0.0873466957737	39.017403471	0.0	0.0
TRIM63	1022.27941907	4.42289375505	0.0935154278354	47.2958725359	0.0	0.0
CNKSR1	592.673137193	-4.03447767782	0.0751871862571	-53.6591123921	0.0	0.0
CRYBG2	1504.36767059	-5.30269279695	0.122640221982	-43.2377951641	0.0	0.0
KDF1	392.475204506	-5.02203152345	0.113609415812	-44.2043600659	0.0	0.0
FAM46B	3743.12054763	-3.12895200423	0.0767448293662	-40.7708510145	0.0	0.0
SYTL1	3334.54302527	-4.52192663784	0.0804970267808	-56.1750765051	0.0	0.0
MAP3K6	4732.36543363	-1.7760344597	0.0405751637212	-43.7714674893	0.0	0.0
CD164L2	192.6736903	-5.21384571131	0.131730979625	-39.57949547	0.0	0.0
AHDC1	3110.39897615	-1.97864490019	0.0380909155063	-51.9453227597	0.0	0.0
IFI6	5116.40984571	4.18709461774	0.0854148723477	49.020674066	0.0	0.0
DNAJC8	2681.48235853	0.78843661863	0.0202384707326	38.9573218771	0.0	0.0
OPRD1	137.454608416	6.5177698993	0.119410171758	54.5830376369	0.0	0.0
SDC3	12111.6259058	4.38274346389	0.0490161568406	89.4142614676	0.0	0.0
ZCCHC17	1354.22922754	1.23828052925	0.0279105486123	44.3660404691	0.0	0.0
EIF3I	5949.89171757	0.968808155019	0.0255159969498	37.9686577376	0.0	0.0
FAM167B	813.501072781	5.24763762757	0.0857776154804	61.1772383526	0.0	0.0
MARCKSL1	6711.64852546	3.61523731696	0.0515629233843	70.1131177147	0.0	0.0
FAM229A	421.078874071	-2.62280802492	0.0544813257657	-48.1414133753	0.0	0.0
KIAA1522	5690.35948516	-2.98159776095	0.0573826454248	-51.9599216606	0.0	0.0
AK2	4511.32802574	1.04700917668	0.0268567244857	38.9849915331	0.0	0.0
GJB5	1508.88484216	-5.64733696981	0.144012940232	-39.2140939606	0.0	0.0
GJB4	1267.48283889	-7.3484558792	0.158778370453	-46.2812148671	0.0	0.0
GJB3	3408.27002543	-5.9273226202	0.142894461537	-41.4804223791	0.0	0.0
C1orf216	1016.11705087	1.7049295585	0.0325104936547	52.4424383279	0.0	0.0
CLSPN	198.285864292	3.66051739928	0.0654028319173	55.9687905244	0.0	0.0
AGO4	1602.32973673	-1.78366332338	0.0284252601651	-62.7492347657	0.0	0.0
LSM10	830.993349217	1.24221484903	0.0309907655267	40.0833870323	0.0	0.0
ZC3H12A	1616.26645939	-3.69455823496	0.0748695212877	-49.3466255882	0.0	0.0
RSPO1	206.658253035	-5.6723494741	0.102958314077	-55.0936514935	0.0	0.0
CDCA8	480.425045923	1.99203928325	0.0478082664995	41.6672560858	0.0	0.0
GJA9	12.2290641667	-3.13747242596	0.0799810212402	-39.2277114909	0.0	0.0
RHBDL2	301.327800298	-4.41984622798	0.0746919634766	-59.1743210682	0.0	0.0
MACF1	13674.0752049	-1.37861516273	0.0290743725916	-47.4168499555	0.0	0.0
BMP8B	851.998135751	3.22389141431	0.0804942488785	40.0512019086	0.0	0.0
MYCL	1676.28323609	-4.65499569198	0.074045877103	-62.8663724991	0.0	0.0
MFSD2A	2924.01466897	-4.19955976047	0.0706996323172	-59.4000226426	0.0	0.0
CAP1	9708.65887289	1.06892323412	0.0252672321179	42.3047221451	0.0	0.0
PPT1	4211.94754362	1.93761922596	0.0277126000841	69.9183483355	0.0	0.0
ZFP69B	45.1873797597	2.22190903232	0.0572853869638	38.7866635818	0.0	0.0
EDN2	200.927182114	-6.22972581745	0.134437684375	-46.3391336023	0.0	0.0
YBX1	17073.3678747	1.27724383402	0.026958386923	47.3783478834	0.0	0.0
P3H1	1780.14926559	1.67282580662	0.036270949796	46.1202647306	0.0	0.0
ERMAP	508.37598841	-1.3442724689	0.0329615319639	-40.7830701065	0.0	0.0
TMEM125	282.485888926	-4.75099870127	0.122015847721	-38.9375543425	0.0	0.0
C1orf210	262.485497391	-5.89230132252	0.125904349347	-46.7998234617	0.0	0.0
CDC20	784.413913795	2.5389660566	0.0610070444736	41.6175882393	0.0	0.0
SLC6A9	1908.73513637	-3.31387120438	0.0731430377984	-45.3067209693	0.0	0.0
TMEM53	368.995579291	1.41885293709	0.0363082467389	39.0779799226	0.0	0.0
KIF2C	632.636944956	2.53905215276	0.0531471311476	47.7740208725	0.0	0.0
PTCH2	218.294815594	-2.77776294511	0.073309440196	-37.8909310682	0.0	0.0
UROD	2079.80708909	1.21439307296	0.0282147680039	43.0410440657	0.0	0.0
HPDL	138.565422501	3.14593023144	0.0772772870996	40.7096360329	0.0	0.0
MMACHC	434.6968628	1.93836291174	0.0501818726972	38.6267551917	0.0	0.0
CCDC17	70.7418583463	-2.63028914834	0.0554318462668	-47.4508667035	0.0	0.0
POMGNT1	3196.32899043	1.61254499841	0.0315522620742	51.1071122134	0.0	0.0
RAD54L	210.514531853	2.6865872103	0.0592739431143	45.3249281074	0.0	0.0
FAAH	399.904015529	-2.8537625702	0.0619601153059	-46.0580577701	0.0	0.0
CYP4B1	1378.65193009	-7.55117985665	0.143334081101	-52.6823753196	0.0	0.0
CYP4X1	210.757124045	-4.12145015641	0.0857084091498	-48.0868819909	0.0	0.0
CYP4Z1	28.4512103129	-6.79988844051	0.12602782279	-53.955454359	0.0	0.0
CYP4A22	5.86981877175	-5.47865417866	0.125527890651	-43.6449154865	0.0	0.0
TAL1	130.96425976	-2.72296057476	0.0659078747283	-41.3146469369	0.0	0.0
FOXD2	108.055937409	2.8138953831	0.0679671432142	41.4008188374	0.0	0.0
TXNDC12	1776.56741556	1.18906285525	0.0224253779452	53.023090989	0.0	0.0
KTI12	340.13502841	1.28087993387	0.0315444125959	40.6056042407	0.0	0.0
COA7	683.705495473	1.37460558075	0.0320353716355	42.9089943576	0.0	0.0
ECHDC2	2343.01642807	-3.04809452106	0.0616490428614	-49.4426900984	0.0	0.0
PODN	2152.08945625	-2.96627648879	0.0780436622875	-38.0079099551	0.0	0.0
SLC1A7	46.6320856877	-3.58027796337	0.0812260191107	-44.0779691355	0.0	0.0
TTC22	1080.73604156	-4.78983639105	0.109422733394	-43.7736861662	0.0	0.0
TMEM61	38.451286717	-4.95344562023	0.100311052276	-49.3808559263	0.0	0.0
PLPP3	4135.159584	-2.71493961741	0.0640970962514	-42.3566709911	0.0	0.0
TACSTD2	12717.2759098	-5.59756608841	0.126887063076	-44.1145531523	0.0	0.0
JUN	11783.6516188	-2.56407759904	0.0673586388259	-38.0660542394	0.0	0.0
PATJ	1369.82622014	-3.06754806522	0.0593105834938	-51.7200790234	0.0	0.0
DOCK7	1956.34698231	1.36555653112	0.0324877295713	42.0329936605	0.0	0.0
ATG4C	299.274518005	1.43160695227	0.0363621352583	39.3708164303	0.0	0.0
FOXD3	270.63613052	4.40046293798	0.0667936908699	65.881416054	0.0	0.0
IL12RB2	601.072891506	4.71548966643	0.0811987845505	58.0734021148	0.0	0.0
DEPDC1	221.606317806	2.57303155904	0.0676544307755	38.0319741006	0.0	0.0
SRSF11	7571.67873831	-1.65315468704	0.0383622685195	-43.0932463287	0.0	0.0
PTGER3	723.31397943	-4.06166341743	0.0784419288985	-51.7792394254	0.0	0.0
PIGK	851.394079556	1.57280925955	0.0320051617166	49.1423625189	0.0	0.0
GIPC2	133.546545652	-4.00487586856	0.063191216213	-63.3770974602	0.0	0.0
PRKACB	1157.99878176	2.53059420453	0.0557523439986	45.3899158858	0.0	0.0
DNASE2B	89.3634409483	6.65075231493	0.164898714864	40.3323477713	0.0	0.0
GBP4	1401.85040121	3.44850896535	0.0916809733943	37.6142272237	0.0	0.0
GBP5	584.56453086	4.28728420818	0.100392163361	42.7053672783	0.0	0.0
LRRC8D	1032.71965351	2.30629285806	0.033968472171	67.8951012707	0.0	0.0
TGFBR3	2698.45889274	-2.00971669268	0.0535138742223	-37.5550587933	0.0	0.0
F3	1643.38080809	-3.95347656863	0.0724693365296	-54.5537845102	0.0	0.0
PALMD	1698.94264629	-3.50260873935	0.0736913849037	-47.530776412	0.0	0.0
EXTL2	553.419803958	1.56302826638	0.0397606971163	39.3108868743	0.0	0.0
RNPC3	994.434204548	-2.257316181	0.0465931557105	-48.4473770145	0.0	0.0
AMY2B	968.129555809	-3.12392334256	0.0702117022534	-44.492915601	0.0	0.0
AMY2A	26.3742761082	-6.9980994112	0.176807112046	-39.5804180624	0.0	0.0
WDR47	1496.72276589	-1.8635724817	0.0392419941681	-47.4892400655	0.0	0.0
KIAA1324	439.382684996	-3.34588334762	0.0878041175772	-38.1062237164	0.0	0.0
PSRC1	494.749394878	2.46422512094	0.0483523376553	50.9639293659	0.0	0.0
SORT1	7126.13358013	1.93617261921	0.0427044350681	45.338911898	0.0	0.0
PSMA5	2061.14374196	0.998515936128	0.0241074361627	41.4194163739	0.0	0.0
GSTM2	3305.29972081	-2.40571472182	0.0595110126168	-40.4246981532	0.0	0.0
GSTM5	330.205724524	-4.47997723315	0.0894447657053	-50.0865220879	0.0	0.0
SLC16A4	466.18774925	4.23856454983	0.0528881201079	80.1420912897	0.0	0.0
PROK1	40.4345167265	-5.67941986135	0.130488158689	-43.5244080261	0.0	0.0
LRIF1	517.386274028	1.30710623876	0.0322178001661	40.5709338323	0.0	0.0
OVGP1	227.043192205	-3.70913357351	0.0589036748338	-62.9694765899	0.0	0.0
KCND3	413.438770749	-3.58998479757	0.0818309941835	-43.8707220093	0.0	0.0
WNT2B	883.129137468	-4.31479493226	0.0537614651914	-80.258135021	0.0	0.0
AL603832.3	11.4882642515	-3.70913624452	0.0879378889811	-42.179045773	0.0	0.0
PPM1J	323.460368824	-3.23601952292	0.0518948756681	-62.3572073593	0.0	0.0
LRIG2	1117.78733731	-1.19491551258	0.0294061199284	-40.6349261819	0.0	0.0
PHTF1	364.143456372	2.02905061246	0.0422996525248	47.9684936246	0.0	0.0
DENND2C	1169.14311322	-4.92543624073	0.0709103824467	-69.4600151738	0.0	0.0
MAB21L3	70.4178403482	-4.76488547865	0.114829557822	-41.4952871805	0.0	0.0
CD2	317.029850699	4.23621202921	0.0941951973658	44.9726965671	0.0	0.0
VTCN1	92.9273712114	-4.47012677515	0.113138610058	-39.5101793529	0.0	0.0
WDR3	1588.63497418	1.40277058758	0.0370050230354	37.9075723379	0.0	0.0
TBX15	423.084219662	-2.68150459634	0.0711472318889	-37.6895140563	0.0	0.0
ZNF697	1256.28347092	3.73140648923	0.0578313800462	64.5221761308	0.0	0.0
HMGCS2	394.948037581	-7.46113477236	0.146625071802	-50.8858047309	0.0	0.0
NBPF26	1074.51467652	-2.74679493059	0.0582534058143	-47.1525208216	0.0	0.0
PIAS3	2305.07387427	-1.17968594905	0.0289601072204	-40.7348612378	0.0	0.0
ANKRD35	2459.45141939	-6.15032730308	0.0906815577647	-67.8233530024	0.0	0.0
LIX1L	1547.09831406	1.72589247161	0.0325518442761	53.0198060969	0.0	0.0
TXNIP	43555.5514209	-2.92470556951	0.0596443441099	-49.0357570891	0.0	0.0
NBPF10	765.885343601	-2.14487247989	0.0348459158596	-61.5530522582	0.0	0.0
NOTCH2NL	1111.72483161	-1.50488998711	0.038774554095	-38.8112777112	0.0	0.0
CHD1L	1687.66847837	1.10185255523	0.0286134275023	38.5082337702	0.0	0.0
NBPF14	2767.6540333	-1.72556220258	0.0311131701868	-55.4608287174	0.0	0.0
LOC100996717	1446.13045821	-2.30461584407	0.0338974473217	-67.9878877662	0.0	0.0
FCGR1A	234.946169493	5.01957196386	0.100856027985	49.7696772729	0.0	0.0
OTUD7B	2129.06574625	1.52030228133	0.0365555474211	41.5888254612	0.0	0.0
CA14	1238.29845801	4.9817038766	0.099719897208	49.9569696327	0.0	0.0
CIART	728.925566812	-2.71056690665	0.0717706766816	-37.7670523949	0.0	0.0
CTSS	1828.8582477	3.08260663241	0.0700647778046	43.996523346	0.0	0.0
CERS2	4587.9345138	1.75197072326	0.032085842671	54.6026090454	0.0	0.0
ANXA9	617.567254703	-3.39327388149	0.0770108917663	-44.0622592943	0.0	0.0
BNIPL	3882.05819684	-6.31805350336	0.123884874941	-50.9993936414	0.0	0.0
GABPB2	721.330747056	-1.50969236838	0.0374161819781	-40.3486483273	0.0	0.0
SEMA6C	650.58404947	-2.10008524004	0.0530571056895	-39.581601988	0.0	0.0
RFX5	1348.39478605	1.69197320224	0.0292978971606	57.7506703968	0.0	0.0
PSMB4	8942.5252744	1.38921835177	0.0289553821064	47.9778973963	0.0	0.0
CGN	1754.33511184	-3.53570740858	0.0737205179064	-47.9609681129	0.0	0.0
TUFT1	4395.71990849	-3.93403084675	0.0560769051036	-70.154207681	0.0	0.0
THEM5	1582.77955393	-6.35703466986	0.133753639948	-47.5279377244	0.0	0.0
THEM4	704.05664191	1.7788760522	0.0361969203615	49.1444032928	0.0	0.0
TCHH	1792.68004977	-6.06321038374	0.155481250669	-38.9964086193	0.0	0.0
FLG	47590.9186545	-5.44392025053	0.131796949233	-41.3053586006	0.0	0.0
LCE5A	665.309645083	-7.89664438585	0.15044424401	-52.4888435434	0.0	0.0
S100A13	3330.84961813	1.92494496022	0.0510891779196	37.6781353431	0.0	0.0
S100A1	8896.81616192	5.84139575101	0.088017130629	66.3665778385	0.0	0.0
TPM3	11310.9867316	1.43386151312	0.0243999375937	58.7649664108	0.0	0.0
C1orf43	6225.61513866	1.15204172154	0.0242828587543	47.4425903967	0.0	0.0
HAX1	2329.84026162	1.13349124699	0.0284403042397	39.8551027246	0.0	0.0
ADAR	9960.55518375	1.06514530144	0.0265377728822	40.1369514377	0.0	0.0
ZBTB7B	6063.29116422	-2.59884157614	0.0427813891144	-60.7470124262	0.0	0.0
DCST2	261.511954777	-4.67808505963	0.0653812964145	-71.5508152358	0.0	0.0
DCST1	41.4935921904	-5.0331680148	0.0683645834274	-73.6224483858	0.0	0.0
EFNA3	2399.18121969	-4.14834688131	0.0752193935272	-55.1499644809	0.0	0.0
EFNA1	3120.52650949	-2.53642048685	0.0530239489017	-47.8353751349	0.0	0.0
GBA	4666.85757896	2.15643566477	0.0524765162305	41.0933465038	0.0	0.0
ARHGEF2	3429.05081202	2.2464203869	0.0460205296469	48.8134405263	0.0	0.0
SSR2	6505.28761529	1.12514853586	0.0297687280482	37.796325528	0.0	0.0
MEX3A	376.214759822	3.29554103194	0.0799059057359	41.2427717524	0.0	0.0
TMEM79	3314.29560923	-3.60277242218	0.0579691657265	-62.1498063156	0.0	0.0
GLMP	4513.78106835	2.97319803262	0.0523327076297	56.8133805278	0.0	0.0
CCT3	9290.85257939	1.69758512873	0.0311235069178	54.5435041501	0.0	0.0
RHBG	182.234766924	-6.54103540285	0.110539816135	-59.1735686881	0.0	0.0
IQGAP3	703.781430523	2.33373280298	0.0578187827403	40.3628836924	0.0	0.0
NES	9740.40910992	4.04588240753	0.0688740472172	58.7432069263	0.0	0.0
MRPL24	1862.9004805	1.7096420918	0.0359836618264	47.5116206919	0.0	0.0
SH2D2A	136.491141435	3.81724624637	0.0760831178017	50.172053363	0.0	0.0
ARHGEF11	4015.16870611	1.64486749485	0.0329935023026	49.8542858458	0.0	0.0
FCRL3	86.4857706572	5.89417052204	0.135624584599	43.459454932	0.0	0.0
KIRREL1	3706.16639392	2.45429545543	0.04691677044	52.3116879616	0.0	0.0
IFI16	8468.31073113	1.74145759809	0.0425692258139	40.9088388334	0.0	0.0
AIM2	169.521794849	5.9039492597	0.113081585212	52.2096435829	0.0	0.0
VSIG8	522.695499637	-7.68959499952	0.126059271783	-60.9998367495	0.0	0.0
IGSF9	1138.48642358	-5.13393476239	0.113717985771	-45.1461985331	0.0	0.0
SLAMF9	61.8812644419	6.14095547399	0.153396153264	40.0333081589	0.0	0.0
PIGM	534.079857876	1.72670934188	0.0314605338315	54.8849346016	0.0	0.0
KCNJ10	383.367126546	6.17404466819	0.110122910117	56.0650337124	0.0	0.0
COPA	8172.87236184	1.43180187049	0.0274744968836	52.113852223	0.0	0.0
NCSTN	4540.73154649	1.19859481947	0.0291979570783	41.0506398189	0.0	0.0
CD48	314.582727512	4.07270768675	0.0888804860889	45.822293126	0.0	0.0
SLAMF7	697.879151444	4.00992332257	0.0903705553626	44.3720115084	0.0	0.0
NECTIN4	5218.20907722	-6.1585619058	0.109794898272	-56.0915124723	0.0	0.0
PFDN2	1367.61703717	1.7054658947	0.0381790307402	44.670225033	0.0	0.0
FCGR2A	1566.49423233	3.41112211656	0.0751051898672	45.4179281431	0.0	0.0
FCGR3A	1314.86319548	4.67026032432	0.0898929037887	51.953603983	0.0	0.0
FCRLA	1926.28111286	7.45168837427	0.107879707083	69.0740508646	0.0	0.0
FCRLB	95.4551596324	2.82711493211	0.061032107263	46.3217650331	0.0	0.0
RGS4	107.974729577	4.48503962583	0.110429293107	40.6145824142	0.0	0.0
NUF2	237.00247968	2.56138697823	0.0595912146656	42.9826274326	0.0	0.0
RXRG	857.285118728	5.00177138063	0.099212918702	50.4145170414	0.0	0.0
TMCO1	2316.43818018	1.47033666103	0.0240423692434	61.156063537	0.0	0.0
FAM78B	351.112825057	3.00005757945	0.0659719067471	45.4747744514	0.0	0.0
GPR161	1197.6043504	2.90388935591	0.0619230857921	46.8951008944	0.0	0.0
TIPRL	1238.15856636	1.27854246141	0.0250861153438	50.9661397903	0.0	0.0
SELL	387.864296097	4.60711699116	0.103893096665	44.3447845819	0.0	0.0
METTL18	158.445982061	1.2259689477	0.0324505124912	37.7796482577	0.0	0.0
METTL13	1490.85383994	1.13689287146	0.0286798829779	39.6407779047	0.0	0.0
FASLG	34.0680562866	4.74944099596	0.123405828879	38.4863587003	0.0	0.0
TNFSF4	121.066951516	3.13061308454	0.0725369496252	43.1588742112	0.0	0.0
CENPL	201.906817166	1.76340017757	0.0351993890158	50.0974655207	0.0	0.0
DARS2	837.594072433	2.51419409057	0.0375940293866	66.8774837811	0.0	0.0
RC3H1	1262.85777531	-1.10931407046	0.02935612621	-37.7881625975	0.0	0.0
CACYBP	1910.1304692	1.36907300373	0.0305409699126	44.8274238719	0.0	0.0
ABL2	2496.18537712	1.85493984218	0.0428054416243	43.334206395	0.0	0.0
DHX9	5473.59210395	0.824646404826	0.0197784144996	41.6942624417	0.0	0.0
COLGALT2	462.46710351	4.51791123324	0.0777691196467	58.0938970862	0.0	0.0
TSEN15	732.507489034	1.41711185232	0.0275207987172	51.4923955109	0.0	0.0
RNF2	634.813063833	1.42379175428	0.0291490061088	48.8452933511	0.0	0.0
HMCN1	4417.21564173	4.57859488425	0.0736794394774	62.1420971268	0.0	0.0
OCLM	12.9722895488	-2.68879671301	0.05964421188	-45.0805975678	0.0	0.0
C1orf53	28.2219641177	2.47136889768	0.0601707453459	41.0725990426	0.0	0.0
ZNF281	552.301087849	2.65853208577	0.0377241729962	70.4729056894	0.0	0.0
KIF14	221.211898657	2.76808380347	0.0582895810086	47.4884834575	0.0	0.0
C1orf106	2754.18376691	-4.72978810249	0.109615331539	-43.1489649858	0.0	0.0
TMEM9	2037.34744536	1.22002678213	0.0323623799859	37.6989202482	0.0	0.0
TNNT2	544.333522253	-7.13043309338	0.107181185106	-66.5269103561	0.0	0.0
LAD1	7006.22035112	-4.09771285755	0.107768531066	-38.0232783821	0.0	0.0
IPO9	3322.85118262	1.08921017315	0.0259325746874	42.0016209837	0.0	0.0
SHISA4	670.392832666	2.17608635804	0.0505531546256	43.0455106938	0.0	0.0
LMOD1	1958.71503885	-4.4042390513	0.0732675115941	-60.1117597073	0.0	0.0
LGR6	207.323999569	-4.33036111756	0.0969810263547	-44.6516321834	0.0	0.0
UBE2T	316.915895174	3.05858647013	0.0459286519958	66.5943008824	0.0	0.0
RABIF	522.645171074	1.63084228393	0.0331402497654	49.2103196409	0.0	0.0
BTG2	4908.23956189	-2.48593477963	0.0583907921418	-42.5740889692	0.0	0.0
SNRPE	1431.35134896	1.41478659185	0.0314325551825	45.0102317052	0.0	0.0
PIK3C2B	2108.0798905	-2.05935743845	0.0430439062256	-47.8431819746	0.0	0.0
MDM4	2317.14486821	-1.52004036925	0.035934151971	-42.3007163347	0.0	0.0
TMCC2	856.144072823	2.64916975912	0.0598623095404	44.2543860979	0.0	0.0
NUAK2	990.639958197	-3.00226443649	0.0696051112349	-43.1328157261	0.0	0.0
MFSD4A	380.111817589	-4.17716352274	0.0624984687321	-66.8362538711	0.0	0.0
RAB29	767.975658971	1.72769527815	0.0384726818334	44.9070664121	0.0	0.0
SLC26A9	244.939689475	-5.23703210844	0.114445422898	-45.7600835039	0.0	0.0
FCMR	435.227053214	4.28416336255	0.0835667356576	51.2663720658	0.0	0.0
C1orf116	2289.20822514	-4.73550410471	0.10683131839	-44.3269274975	0.0	0.0
YOD1	1472.75845071	-1.97297216234	0.0460571229002	-42.8375034762	0.0	0.0
HSD11B1	494.680248992	-3.31602554509	0.0882995512776	-37.5542740265	0.0	0.0
IRF6	5858.85293026	-5.33752536457	0.108166237926	-49.3455764655	0.0	0.0
SYT14	103.349834532	5.34632695581	0.105745749062	50.5583156131	0.0	0.0
NEK2	243.530370675	2.57449761976	0.0621180481771	41.4452432958	0.0	0.0
LPGAT1	1765.17045446	1.82623154436	0.035780533777	51.0398071683	0.0	0.0
DTL	528.368900069	3.73352065627	0.0643581956298	58.0115806501	0.0	0.0
TMEM206	340.647364126	2.27007545183	0.0358788566762	63.2705627249	0.0	0.0
ATF3	3083.79611783	-3.39130285354	0.090047652281	-37.6612023483	0.0	0.0
NSL1	493.172225354	1.39080403105	0.0286085941863	48.61490299	0.0	0.0
RPS6KC1	792.198402534	1.11570241995	0.0293074266156	38.0689316255	0.0	0.0
CENPF	1917.43880425	3.41610887301	0.0589537771955	57.9455470967	0.0	0.0
CAPN8	93.2315478619	-5.28254705857	0.121669225627	-43.4172818257	0.0	0.0
DEGS1	11596.1734885	-2.45944214192	0.0366384156526	-67.1274152584	0.0	0.0
CNIH3	629.542068239	4.61479754126	0.0755185624204	61.1081222067	0.0	0.0
DNAH14	110.956166803	2.79400077464	0.0580400835754	48.1391583631	0.0	0.0
PYCR2	2296.9831491	1.26540473041	0.027869235427	45.4050752027	0.0	0.0
PARP1	5404.35476276	2.12602546434	0.029823051881	71.2879913441	0.0	0.0
PSEN2	1519.89425209	2.49732102579	0.0511327722552	48.8399301591	0.0	0.0
WNT3A	65.6203758428	-5.53427897172	0.0981604713537	-56.3799143932	0.0	0.0
ACTA1	340.009031602	-5.43736270169	0.110911287962	-49.0244302593	0.0	0.0
URB2	569.384830247	1.54272848669	0.0380102839429	40.5871339715	0.0	0.0
GALNT2	4100.86270273	1.85536458656	0.0441437420056	42.0300704533	0.0	0.0
DISC1	517.182629427	2.26045310929	0.0454682129145	49.7150198875	0.0	0.0
MAP3K21	173.110867292	-3.16477626008	0.0773024797296	-40.9401648065	0.0	0.0
KCNK1	334.652414013	-4.09820935016	0.105375599577	-38.8914451411	0.0	0.0
COA6	381.740978253	1.68034688878	0.035294258747	47.60963818	0.0	0.0
GNG4	215.392512067	4.61504372628	0.0984855603929	46.8601052567	0.0	0.0
