	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
STARD9	678.635288371	-3.4224347394	0.0942290252418	-36.3203878064	7.71278597623e-289	4.0986161585e-286
COL5A3	839.948934096	-3.53604370441	0.0976135500327	-36.2249267978	2.46689804472e-287	1.27642498303e-284
STT3A	8279.75232624	1.69604221104	0.046948069904	36.1259198623	8.888220969e-286	4.48103078699e-283
NPIPB5	4567.13340497	-3.02370801641	0.0838923178078	-36.0427282905	1.79278506399e-284	8.81243498204e-282
SYNGAP1	753.765653971	-2.17506046607	0.0604320035799	-35.9918641981	1.12140498243e-283	5.37782067428e-281
MARCKSL1	15638.0232395	2.57595359959	0.0716528236096	35.9504827559	4.97422718711e-283	2.32864892745e-280
AMACR	24722.4799346	5.51899328976	0.153650259801	35.9191926972	1.5325875416e-282	7.00784563788e-280
NUMBL	1183.56861523	-1.93994892754	0.054507234105	-35.5906690074	1.95335383039e-277	8.72882795753e-275
GNB3	136.559608133	-4.09970245169	0.115214219343	-35.583302782	2.53931975911e-277	1.10951344675e-274
LENG8	11345.4045407	-2.77319276158	0.0779962297108	-35.5554719999	6.83872499974e-277	2.92310893358e-274
TMBIM6	39966.4504911	1.4144316969	0.0398387805635	35.5038903524	4.28082267573e-276	1.79084117979e-273
SLC17A9	147.495904513	-3.60246144308	0.101840101217	-35.3737025007	4.33336149776e-274	1.77505320352e-271
LUC7L3	5939.92343354	-1.77536998629	0.0503070946578	-35.2906483342	8.17098749452e-273	3.27873379831e-270
GOLM1	48121.5102258	3.61890539328	0.102571169201	35.281896672	1.11300753097e-272	4.37679081479e-270
HDAC6	2378.71714329	-1.22211023759	0.0346800847265	-35.2395401346	4.96189185104e-272	1.91295524657e-269
FAM153A	351.371703038	-4.07860362556	0.115979315374	-35.1666468491	6.47105052065e-271	2.44680375648e-268
WDR91	721.799429677	-1.3934394735	0.039640281985	-35.1521080005	1.07933281154e-270	4.0041210831e-268
PDIA3	42316.8874431	2.16643096606	0.0617675306847	35.0739448711	1.68291004963e-269	6.12766248072e-267
AC009779.3	151.732665621	-2.61875236629	0.0747015923486	-35.0561786429	3.13931366259e-269	1.12227609516e-266
RNPC3	700.218456638	-2.33686438598	0.0666753885937	-35.0483804485	4.12708275734e-269	1.44904823527e-266
TEPSIN	968.118785346	-1.95483197215	0.0559018932859	-34.9689761339	6.6664685121e-268	2.29958076991e-265
RPN1	14161.7542209	1.71911180573	0.0491858382207	34.9513572995	1.23487000032e-267	4.1862093011e-265
KDELR2	15358.3597371	1.52936506029	0.04376936952	34.9414459715	1.7465005597e-267	5.82028711948e-265
ADAMTS10	484.147786683	-3.23914132131	0.092783464302	-34.9107607231	5.10493338601e-267	1.6728866706e-264
ERGIC1	31718.880455	1.90456355805	0.0546399369657	34.8566207029	3.37966132104e-266	1.08935903106e-263
ZNF83	2918.80493144	-2.27459271969	0.0652566253957	-34.8561192967	3.43929692254e-266	1.09070090469e-263
ADCY4	749.188868071	-3.03705626147	0.0872499462558	-34.8086891946	1.79704903139e-265	5.6085044532e-263
NFATC4	1628.09959341	-3.11718239692	0.0896151908444	-34.7840847913	4.23336068283e-265	1.30056777728e-262
FAM153B	385.209230297	-4.02023959144	0.115819166551	-34.7113496943	5.31152739545e-264	1.60669617922e-261
PRCD	48.0755271634	-3.54740209462	0.10237137739	-34.6522845062	4.12671890022e-263	1.229387076e-260
MBD1	2261.06683874	-1.05112300174	0.0303362339543	-34.6490933359	4.60964491054e-263	1.35275877957e-260
MAPKBP1	982.323643638	-1.62515329156	0.0469178457983	-34.6382759887	6.70742633668e-263	1.93943259753e-260
RIMKLB	970.027454837	-1.78291212254	0.0515905840181	-34.5588668257	1.04893993786e-261	2.98902276205e-259
PGS1	902.158583737	-1.12214461043	0.0324930076312	-34.5349566642	2.39766000204e-261	6.73468442287e-259
EZH1	1950.78433266	-1.40782840331	0.0407894550092	-34.5145185931	4.85837150449e-261	1.34542676791e-258
ATXN7L2	214.572654994	-1.975490466	0.0572573927767	-34.5019284009	7.5047240951e-261	2.04941507164e-258
PIGM	1337.61584644	1.68873867493	0.0489474039328	34.5010876827	7.72578220432e-261	2.08088122879e-258
MYO15A	57.989181543	-2.93408966532	0.0851243748503	-34.4682668212	2.39826355462e-260	6.37225108257e-258
TPCN1	2363.41662148	-1.7016358307	0.0494062797398	-34.4416912114	5.99650652076e-260	1.57204414948e-257
LY6G5B	315.676092917	-3.28544640277	0.0957571310938	-34.3102008722	5.52857611746e-258	1.43030083712e-255
GPR160	3278.16925997	2.88885386656	0.0843048747894	34.2667476083	2.45605514987e-257	6.27155277359e-255
SLC26A10	213.305337896	-4.30408800113	0.125662032536	-34.2513002079	4.17126546526e-257	1.05147976382e-254
GNRH1	86.1038427534	-3.59040403061	0.105175186854	-34.1373677387	2.05899996804e-255	5.12456422426e-253
CGREF1	1180.09612362	3.54864239434	0.103965647316	34.1328360467	2.40378051252e-255	5.90789155464e-253
AC090498.1	50021.422463	2.12860590785	0.0624831816667	34.0668616909	2.28440274187e-254	5.54517613711e-252
ITGA10	192.280729607	-3.40972749258	0.100186410026	-34.0338324499	7.04085827089e-254	1.68826043076e-251
ENSG00000279473	53.5068144988	7.50332988328	0.220771651843	33.9868358127	3.48649094738e-253	8.25920301293e-251
PODXL2	4467.97910823	3.09683314896	0.091124154703	33.9847668169	3.74070099691e-253	8.75591226205e-251
NR2C1	652.121622695	-1.44241397578	0.0424716129273	-33.9618365387	8.15771469017e-253	1.88702336751e-250
CEP164	1040.24189973	-1.45869089077	0.0429666236098	-33.9493953265	1.24507250193e-252	2.8465832015e-250
LCAT	490.44179156	-3.16822942126	0.0935690097337	-33.859815662	2.60233570015e-251	5.88127868233e-249
PNISR	4914.28078784	-2.29949392265	0.0679644218529	-33.8337892086	6.28451849218e-251	1.4041613931e-248
PYCR1	7465.28234869	2.61318623014	0.0773308549126	33.7922842454	2.56033555578e-250	5.65632783121e-248
DLX1	1019.16044514	6.03898330199	0.179364258777	33.6688220004	1.65379359713e-248	3.61298774519e-246
DGCR8	1585.46264403	-1.10509577191	0.0328601202177	-33.630302159	6.05200919897e-248	1.30763302055e-245
NLGN2	1755.21558723	-1.89198633562	0.0562963426208	-33.6076243596	1.29807538366e-247	2.77421284713e-245
ZRANB2	3323.69467013	-1.30441677864	0.038833251057	-33.5902028064	2.33204497936e-247	4.93039444992e-245
PISD	1229.31203634	-1.15307108928	0.0343751293832	-33.543759979	1.11014110219e-246	2.32208450546e-244
NISCH	8506.77249369	-1.41452412203	0.0421972462186	-33.5217164338	2.32640409544e-246	4.81492182364e-244
LAMA5	7951.18950684	-1.94159771063	0.0581554934278	-33.3863165143	2.16596256821e-244	4.43616208502e-242
TMCO1	3990.15343409	1.19567442298	0.0358356707562	33.3654818717	4.34429255106e-244	8.80592578753e-242
DMTF1	2079.98284013	-1.79402859155	0.0539536016401	-33.251322192	1.9534371338e-242	3.91923274742e-240
PITPNM2	541.844739629	-2.25829403048	0.0680352740494	-33.1929879322	1.35899832567e-241	2.69905303831e-239
TPCN2	702.087030381	-1.45440473915	0.0438226402437	-33.1884325331	1.58103838092e-241	3.10863766456e-239
SRSF11	6679.80271049	-1.31905633498	0.0397521858352	-33.1819825065	1.9587789984e-241	3.8132190759e-239
RXRB	2383.95028253	-0.799241192527	0.0241113478404	-33.1479267695	6.06663019472e-241	1.16943218518e-238
WSB1	4932.94583492	-2.25393295378	0.0681859038575	-33.0557025173	1.28814632382e-239	2.45898378826e-237
RTEL1-TNFRSF6B	582.545932823	-2.72613199747	0.082491795849	-33.0473105769	1.70033270658e-239	3.21460977661e-237
KCNIP2	82.813913025	-3.21835292602	0.0974312867684	-33.0320273165	2.81859781769e-239	5.27802574205e-237
TNRC6A	2389.20026923	-1.43136567503	0.0433399661098	-33.0264604132	3.38813079165e-239	6.28466298354e-237
BTN2A1	1010.0554787	-1.32196253849	0.040107485423	-32.9604941459	2.99260888899e-238	5.49912859582e-236
MAN2C1	4247.46541843	-1.79059049408	0.0543440777456	-32.949137576	4.35246865617e-238	7.92391099237e-236
DDX17	24367.3034598	-1.4473712501	0.0439408404635	-32.9390888938	6.06232008065e-238	1.09355355436e-235
ZNF224	882.415255478	-1.43557249119	0.0436045064693	-32.9225717117	1.04491198679e-237	1.86773268038e-235
TTC14	2003.57107275	-1.6982169107	0.0515950605675	-32.9143311785	1.37087349032e-237	2.42829860961e-235
PDE8A	943.986136127	-1.31683322902	0.04011089666	-32.8298128109	2.21161560136e-236	3.88257017446e-234
RAB11A	9254.9520461	1.51153991774	0.0461091470169	32.7817800922	1.07074132381e-235	1.86308990343e-233
ARL6IP1	7565.05196915	1.66410311343	0.050769740947	32.7774592186	1.23382536906e-235	2.12802407074e-233
TOP3B	839.027401941	-1.65860617381	0.0506223832951	-32.7642846079	1.9007796705e-235	3.24983738099e-233
ZNF273	247.264420932	-1.80335245477	0.0550677008355	-32.7479162451	3.25088304992e-235	5.51024676961e-233
RNF207	805.54507743	-3.0651283686	0.0936736251894	-32.7213595332	7.76060876054e-235	1.30418025171e-232
ANP32A	5819.4951181	1.06785639186	0.032646342267	32.7098326399	1.13194405238e-234	1.88612575914e-232
NFATC2IP	1626.64698328	-0.917156257027	0.0280397501757	-32.7091450987	1.15771317297e-234	1.91285347958e-232
GPR17	78.8821700658	-4.33373162956	0.132740415851	-32.6481697513	8.50710395585e-234	1.3823692395e-231
EP400NL	559.681531885	-1.9796623255	0.0606360320966	-32.6482828287	8.47572621788e-234	1.3823692395e-231
WDR19	1034.99646154	-1.45133496196	0.044454207125	-32.6478652038	8.59219089868e-234	1.38475129057e-231
TTLL3	2328.35925748	-3.01693944365	0.0925472238606	-32.5989188849	4.24847949563e-233	6.79134990594e-231
PAXBP1	1238.85299569	-1.54140794053	0.0473235644343	-32.5716788022	1.03296849553e-232	1.63792149671e-230
GDI2	8612.13185141	1.13809720725	0.0349493046595	32.5642303428	1.31685465384e-232	2.07135969631e-230
ZNF10	668.726503388	-1.78136662358	0.0547210133091	-32.553611782	1.86134707255e-232	2.90458778893e-230
TDRD10	59.5681342648	-3.48061823696	0.10704959293	-32.5140726059	6.74549458518e-232	1.0443300357e-229
CANT1	14646.8024383	2.04028682179	0.062753783395	32.5125707393	7.08338280409e-232	1.08807400542e-229
SLC7A6	755.410190066	-2.14321569652	0.0659821641035	-32.4817429928	1.93078653833e-231	2.94287790051e-229
TMEM50A	5177.70585016	1.12981898603	0.0348541626355	32.4156112385	1.6541122998e-230	2.50178123374e-228
SLX1A-SULT1A3	453.139795673	-2.68290484679	0.0828220377793	-32.3936106709	3.37657530106e-230	5.06795599767e-228
LCNL1	179.404263219	-5.17180133766	0.159838459555	-32.3564263073	1.12667149475e-229	1.67822840377e-227
ATP6AP1	12392.6908567	1.50978085009	0.0466994236299	32.3297534046	2.67186013983e-229	3.94993338867e-227
FAM193B	2577.32164405	-2.15974905014	0.0668645571429	-32.3003567574	6.91461399229e-229	1.01459059938e-226
ATP6V1G1	10107.2666285	1.74895389962	0.0541697156519	32.2865623083	1.07998685979e-228	1.57294086201e-226
MRNIP	1481.53337288	-2.05089766983	0.0635442258165	-32.2751224597	1.56297418394e-228	2.25964694152e-226
FNBP4	2736.51986475	-1.5419773592	0.0478391305198	-32.2325540295	6.17743455244e-228	8.86574585183e-226
NPIPB13	113.934868043	-3.56845361173	0.110803501458	-32.2052422962	1.49050948007e-227	2.1236519853e-225
METTL17	1347.86210322	-1.59366426425	0.0495037961018	-32.1927688329	2.22807448164e-227	3.15168348619e-225
AIFM1	2055.47325958	1.45068848259	0.0450807362711	32.1797868133	3.38509918035e-227	4.754130006e-225
C1GALT1C1	1139.05585134	1.38450706804	0.0430655817777	32.1488067938	9.17786928311e-227	1.27982458046e-224
RUFY3	1125.5784943	-1.56692408765	0.0487826614081	-32.1205125431	2.28031796094e-226	3.15743744704e-224
LMBR1L	1308.43084705	-1.68950296166	0.0526044560527	-32.1171073411	2.54413762643e-226	3.49810028048e-224
AC006254.1	189.878853568	-3.48563676756	0.108575816567	-32.103251698	3.97144337572e-226	5.42267497593e-224
SRSF4	3593.7070185	-0.9000524681	0.0280600841133	-32.0759005735	9.56075100289e-226	1.29643783599e-223
MRPL44	1201.69827079	1.19860511055	0.0373984543107	32.0495895523	2.22443683428e-225	2.99567650929e-223
TMEM255B	295.570892114	-2.67584903573	0.0836123600501	-32.0030320174	9.8949127794e-225	1.32349506849e-222
ZNF337	1261.55420583	-1.67076998518	0.0522817073636	-31.9570662365	4.30965618771e-224	5.72543648397e-222
MTMR11	366.585059423	-2.66488225174	0.0834462860911	-31.9353008572	8.6439436382e-224	1.14065248198e-221
TRO	464.4830462	-3.27984424554	0.102800181935	-31.9050431995	2.27288404641e-223	2.97929640803e-221
ABCC10	982.718131938	-1.299649139	0.0407846630492	-31.86612422	7.87129108489e-223	1.02493592921e-220
KLF8	243.480973127	-2.69230603147	0.0846982836723	-31.787019934	9.78387737545e-222	1.26559603261e-219
RBM33	2073.24827337	-1.43325918943	0.0451119451595	-31.7711680214	1.61997064224e-221	2.08182109594e-219
TM9SF2	11298.6542533	1.6155184022	0.0509328923086	31.7185678836	8.61794059821e-221	1.10029836391e-218
ABCA10	90.2049955329	-3.28592227493	0.103630200005	-31.7081533644	1.19945610004e-220	1.52152940897e-218
MSANTD2	479.157988132	-1.95157994834	0.0615915444387	-31.6858420441	2.4345758954e-220	3.06850200355e-218
DDX39B	11756.8656642	-1.29142340546	0.0407669980522	-31.6781579995	3.1063876666e-220	3.89030536947e-218
GABBR1	2452.64618193	-2.77548407768	0.0876613615872	-31.6614301606	5.27909609387e-220	6.56946755681e-218
BTBD19	119.948163087	-3.16301548664	0.0999807402715	-31.6362479219	1.17228227607e-219	1.44964868629e-217
SFSWAP	1713.41203158	-1.15430887319	0.0365006276457	-31.62435683	1.70821085096e-219	2.09917760948e-217
PAPD7	1114.99003555	-1.18609464253	0.0375173038827	-31.6146023242	2.3260855033e-219	2.84071386124e-217
LGI4	751.210162229	-3.42617172298	0.108391608873	-31.6091970459	2.75999420328e-219	3.34981518672e-217
ZBTB9	439.309137975	1.28239642999	0.0405949786079	31.5900260073	5.06134079963e-219	6.10528115351e-217
LSR	5000.24524575	1.8593544281	0.0588597478823	31.5895751341	5.13401840315e-219	6.15518718553e-217
ACAD11	1446.85053219	-2.09802643743	0.066466867925	-31.5649962595	1.11651758033e-218	1.33048294936e-216
PKD1	4784.09521524	-1.88878212298	0.0598669955715	-31.5496394123	1.81361321156e-218	2.14814837143e-216
GSTM2	2785.07175627	-3.87909828738	0.123070847433	-31.5192295193	4.73623394491e-218	5.57627735478e-216
ALDH18A1	4235.56978631	1.42944179235	0.0453736407544	31.5037931403	7.70719884427e-218	9.02017521881e-216
ZNF540	240.333133222	-2.24410249894	0.0713014118113	-31.4734651381	2.00474754254e-217	2.33238734802e-215
SRRM2	32075.8514891	-1.54640143923	0.0491665942266	-31.4522790027	3.90698829467e-217	4.51877669705e-215
TBX19	132.896923852	-2.29233956238	0.0728846238911	-31.4516209318	3.98877958586e-217	4.56416757745e-215
IFFO1	487.910798613	-2.81136239664	0.0893869719306	-31.4515900463	3.99266007182e-217	4.56416757745e-215
TUBGCP6	3104.01715678	-1.62725127516	0.0518025763671	-31.4125549206	1.36351631325e-216	1.54967963879e-214
TM9SF3	18118.8785451	1.49116525091	0.0474957954721	31.3957316871	2.31386837262e-216	2.61467126106e-214
POMT2	925.564198549	-1.1525764865	0.0367699766434	-31.3455865822	1.1174126546e-215	1.25546100655e-213
NDST2	162.278826061	-2.49348102829	0.0795825686236	-31.3319998514	1.7112777182e-215	1.91176945995e-213
CCDC47	5864.00095673	1.3405914242	0.0428988707869	31.2500399104	2.22972732919e-214	2.47688693483e-212
P4HB	77353.8718777	1.91035870271	0.0612377469364	31.1957705546	1.21588930266e-213	1.34307952072e-211
PCCB	2297.7820201	1.79005684855	0.0574094347271	31.1805342982	1.95649373151e-213	2.14908266754e-211
TFE3	2405.2923348	-1.00076915279	0.0321156232723	-31.1614426508	3.54972702432e-213	3.8774851529e-211
TRAF1	718.898222357	-2.38563284435	0.0765785189806	-31.1527681145	4.65258040425e-213	5.05409038167e-211
SUGP2	5278.82980153	-1.40055513994	0.0449588965521	-31.1519020117	4.77995370329e-213	5.16392580846e-211
COPG1	15421.2132085	1.5684832398	0.0503780814697	31.1342392176	8.29017012294e-213	8.90717622717e-211
PRPF40B	1022.41460402	-1.49894134654	0.0481535010588	-31.1283980101	9.94532137884e-213	1.06274407038e-210
TMEM262	121.901455538	-2.15001941323	0.0690858525211	-31.1209796908	1.25313431833e-212	1.33184470092e-210
PNPLA4	915.044987557	1.31947346636	0.0424332877545	31.0952447048	2.79278770591e-212	2.95224687492e-210
NPIPB11	115.312482749	-3.17522876764	0.102268771021	-31.0478823197	1.21847453784e-211	1.28115755952e-209
STAB1	2196.87791673	-2.6545841085	0.0855189434431	-31.0408899084	1.51421868724e-211	1.58364722492e-209
SYAP1	4118.17771611	1.36965569369	0.0441754253599	31.0049237225	4.62664585442e-211	4.81318046506e-209
PLEKHG5	570.307465534	-2.27877148576	0.0735119800845	-30.9986410805	5.62267485071e-211	5.81858067972e-209
LCLAT1	1521.08948203	1.89503455468	0.0611932710318	30.9680218548	1.45338341466e-210	1.49614789001e-208
CENPT	1854.79216106	-2.11790639911	0.0684399311988	-30.9454782028	2.92267457524e-210	2.99300143221e-208
MPP3	269.59440273	-2.35302190565	0.0761092437179	-30.9163748148	7.19677394746e-210	7.33176007021e-208
RAB3D	5116.40620203	1.85246258301	0.0599259226185	30.9125417193	8.10316450423e-210	8.21259899393e-208
HIF3A	777.638288987	-4.42666194992	0.143257448084	-30.9000474958	1.19270417362e-209	1.20261279291e-207
GJB1	3330.63183744	3.79742914192	0.123060764777	30.8581630286	4.35328872293e-209	4.36705933012e-207
SLC35E1	5420.98298885	1.42864199436	0.0464778576038	30.7381206453	1.7625000657e-207	1.75910031938e-205
PPT2-EGFL8	181.515321786	-2.62398525737	0.0853832898198	-30.7318359706	2.13848296439e-207	2.12357838615e-205
ST14	10542.7613591	2.18382354522	0.071124238907	30.704350286	4.97934017025e-207	4.91978826268e-205
ATG16L2	926.888495494	-2.7209123009	0.0886650527283	-30.6875394214	8.34672511443e-207	8.20566546e-205
MRPS35	2526.07188074	1.34660675686	0.0438943341345	30.6783730386	1.10609301862e-206	1.08199009612e-204
BTD	1459.84170544	1.78934176316	0.0584129564677	30.6326176821	4.50404791107e-206	4.38408861522e-204
RBM6	5137.76982029	-2.05650339	0.0671685839791	-30.6170424947	7.2606655518e-206	7.03247320589e-204
ACAP3	1974.7639704	-2.15440796648	0.0704420097699	-30.584135426	1.98960311442e-205	1.91762629587e-203
INPP5B	628.401888027	-1.50587988948	0.0492393490411	-30.5828553546	2.06912538796e-205	1.98454357942e-203
ACIN1	5643.26129466	-0.920527343656	0.0301011687091	-30.5811163863	2.1822661325e-205	2.08289886879e-203
PLCD4	247.265449588	-2.64775418016	0.0866137210203	-30.5696851373	3.09643651981e-205	2.9411659349e-203
TMEM33	3109.47483474	1.40440201265	0.0459807691669	30.5432474944	6.95149154875e-205	6.57116475152e-203
MYO9B	3397.3619188	-1.10282901602	0.0361401814828	-30.5153148316	1.63239500547e-204	1.53570098552e-202
KSR1	631.877703632	-2.82361051131	0.0926081579922	-30.4898679827	3.55045430252e-204	3.32423964268e-202
HNRNPH1	10956.9705979	-1.40193178757	0.0460128235798	-30.4682842413	6.85950099643e-204	6.3920146252e-202
TMEM87A	7997.80992057	1.61320020133	0.0529548339304	30.4637005085	7.88871137907e-204	7.31640769506e-202
ALG8	1551.02247024	1.40125830643	0.0460071303999	30.457415932	9.55505547718e-204	8.82025825316e-202
MTCH2	2958.83309376	1.29792536532	0.0426297997489	30.4464335504	1.33546536776e-203	1.22700561032e-201
PEAR1	392.885021007	-2.66690161944	0.0876216963587	-30.4365440327	1.8051715614e-203	1.64320755742e-201
SLC39A9	4674.44838969	1.31053747129	0.0430579601713	30.4365897983	1.80265609748e-203	1.64320755742e-201
PLAGL1	875.410110243	-2.76385421552	0.0908191525724	-30.4325039074	2.04162771794e-203	1.84988406406e-201
CANX	33886.7951203	1.51608409767	0.0498727529785	30.3990457139	5.65478409731e-203	5.10020022575e-201
DNAH17	56.3479095237	-2.48376192846	0.0817650540071	-30.3768151152	1.11203170692e-202	9.98391206455e-201
ERP44	3775.56870791	1.25563060793	0.0413356194347	30.3764797795	1.12342954115e-202	1.00403961991e-200
JPT2	9877.61288406	1.39736288658	0.0460169816928	30.3662438338	1.5335756072e-202	1.36439654248e-200
MAPK7	756.584264693	-1.36511406891	0.0449705607735	-30.3557270674	2.11118002296e-202	1.86982079331e-200
COL16A1	5606.81229504	-2.81662517451	0.0928623692071	-30.3311793416	4.45005768297e-202	3.92363381895e-200
MAP3K6	1930.76668817	-1.8408282287	0.0607134919315	-30.3199201717	6.26343058634e-202	5.49783804413e-200
TMEM57	2491.11847191	1.30990548076	0.0432141500518	30.3119575229	7.97558747897e-202	6.96960004496e-200
SSR1	7458.00131768	1.31129396371	0.0432741743846	30.3019984173	1.07891780744e-201	9.38658492474e-200
BRI3BP	950.03365756	1.87897216644	0.0620087400101	30.301731113	1.08770190995e-201	9.42131936277e-200
SETD4	732.57953269	-1.27831178165	0.0422346340756	-30.2669079448	3.126175785e-201	2.69591527565e-199
SMPDL3B	983.356798301	3.15105208554	0.104189086578	30.2435906584	6.33474643803e-201	5.43508184447e-199
PDE4C	100.452275892	-3.38004307536	0.111761084107	-30.2434707249	6.35779078542e-201	5.43508184447e-199
CRNKL1	1939.80285709	1.12083463076	0.0370742313142	30.2321745057	8.94976069506e-201	7.61775735005e-199
ZSCAN26	613.304209769	-1.04446549969	0.0345643817445	-30.2179714194	1.37547607593e-200	1.16571597435e-198
STARD5	512.157531812	-1.8410777202	0.0609431058739	-30.2097783465	1.76229152914e-200	1.48713201914e-198
RBM25	4215.05279057	-1.22986823778	0.040732089648	-30.1940864907	2.8322112526e-200	2.37978366019e-198
FUCA1	3636.10007831	1.68300064713	0.0557438588774	30.1916781691	3.04606784586e-200	2.54858663767e-198
YWHAQ	14720.4344094	1.09294840011	0.0362407113207	30.1580283686	8.41774556142e-200	7.0131234419e-198
MAPK8IP3	3358.0125529	-2.47878032456	0.082235841374	-30.1423355454	1.35177396201e-199	1.12145905658e-197
MINOS1-NBL1	194.877123615	3.4132815385	0.113262693425	30.1359735962	1.63782996358e-199	1.35306776235e-197
TRIP10	2257.53249316	-1.95897938062	0.0650174701124	-30.1300462357	1.95849762018e-199	1.611212561e-197
OLA1	3223.610427	1.34488034917	0.0446454937608	30.1235407178	2.38305557412e-199	1.9523182791e-197
ZNF700	639.560127713	-1.42742550972	0.0473887724949	-30.1215970485	2.52690747546e-199	2.06157903662e-197
PDIA6	12625.8847768	1.52118285595	0.0505186197183	30.111330524	3.44363560601e-199	2.79788278038e-197
PLXNB1	6471.22383781	-1.58870248923	0.0527955261782	-30.0916120025	6.23848841502e-199	5.04778432988e-197
TRAF5	748.717932258	-2.4798875981	0.0824684411543	-30.07074662	1.16941104794e-198	9.42334427238e-197
EMG1	352.190417998	1.80163564904	0.0599303973749	30.0621342083	1.51547757673e-198	1.2162171475e-196
SLC6A1	79.1627526	-3.29299986563	0.109559838549	-30.0566330623	1.78831580711e-198	1.42934412193e-196
PNN	4467.71470273	-1.40669006381	0.0468126436095	-30.0493617824	2.22562874946e-198	1.77167256971e-196
CDC25B	1030.54230378	-2.09871277052	0.0698446759013	-30.0482856201	2.29885829383e-198	1.82258676506e-196
DENND4B	1696.38724227	-1.38132572957	0.0459745467293	-30.0454453136	2.50389929496e-198	1.97717541917e-196
DDAH1	5559.76322692	1.84219090387	0.0613737338683	30.0159496215	6.07757312452e-198	4.77988971098e-196
CPA1	35.5736826368	-5.20412763532	0.17341436839	-30.0097834086	7.31462802537e-198	5.72988909302e-196
PDE1B	138.624043597	-2.91894648517	0.0972741289176	-30.0074286725	7.85081089637e-198	6.12550173986e-196
APMAP	6038.72633147	1.33627337732	0.0445440710437	29.9989054887	1.01413667768e-197	7.8814052793e-196
RBM5	6244.38337675	-1.4428188772	0.0481005962662	-29.9958626128	1.11117411657e-197	8.60153759054e-196
TNS2	5497.14388721	-1.79173590906	0.059768264008	-29.9780483639	1.89686981147e-197	1.46259820522e-195
