	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SDSL	211.301751691	3.14448128801	0.0657426990138	47.830121598	0.0	0.0
GPR158	98.8153866387	4.9279262905	0.109353269028	45.0642795987	0.0	0.0
COX17	835.028285271	1.60242080833	0.0371672848584	43.1137441016	0.0	0.0
MT4	169.463661662	-7.82138252559	0.17147269481	-45.6129912361	0.0	0.0
XPC	2244.14303465	-1.41857680363	0.0352538790999	-40.2388854744	0.0	0.0
ULBP3	49.9671238245	4.01470578258	0.0826993682947	48.5457853592	0.0	0.0
OTUD3	623.434395635	-1.3941409257	0.0364427032677	-38.255694575	0.0	0.0
KRT6C	64144.4062974	7.08764765757	0.148063037764	47.8691222644	0.0	0.0
PHLDA1	5463.65810245	2.25192275427	0.0505778575956	44.5238857738	0.0	0.0
ANKMY1	535.03273162	-1.47564930939	0.0282055811512	-52.3176353461	0.0	0.0
GALE	1129.31406851	1.97155644374	0.0391937234198	50.3028615736	0.0	0.0
RAD51AP1	282.546279133	2.73380408674	0.0516910716223	52.8873556098	0.0	0.0
NUDT13	89.722334611	-1.72360773009	0.0449042080684	-38.3841026094	0.0	0.0
CHST11	1409.69933216	3.18307393893	0.0533689460309	59.6428105791	0.0	0.0
ZWILCH	674.744624686	1.79214565949	0.029652065658	60.4391505185	0.0	0.0
CFD	7202.37958626	-4.84672090403	0.0695389193747	-69.6979611937	0.0	0.0
ITGB6	2707.9016938	3.97709535173	0.0925968659545	42.9506475271	0.0	0.0
CALR	27672.7144565	2.21241849685	0.0291825121914	75.813161058	0.0	0.0
SCO2	1408.96101244	1.81781532205	0.0461631348845	39.3780735775	0.0	0.0
FAM96A	750.791780103	1.45336891317	0.0270313633192	53.7660234156	0.0	0.0
NCAPG	715.799926071	2.99068484188	0.0471366595926	63.4471103325	0.0	0.0
POP1	408.58698063	1.55164035981	0.0359806611966	43.1242869977	0.0	0.0
EBLN2	42.0239904735	-2.57140724989	0.0564316300518	-45.5667725268	0.0	0.0
MRPS7	1968.11917775	1.10570278656	0.0245878202784	44.9695326402	0.0	0.0
ECT2	1473.16605082	2.77305122665	0.0497091058603	55.7855784901	0.0	0.0
TRIM35	2242.30100807	-1.65551531154	0.040502433212	-40.8744655631	0.0	0.0
TMCO1	2460.3961532	1.25657966154	0.0213777128175	58.7798925107	0.0	0.0
UPP1	3121.75732483	2.81531177072	0.0702688461505	40.0648640891	0.0	0.0
SPR	792.558503972	1.82940962556	0.0390809326351	46.8107975479	0.0	0.0
SNRPD1	1697.94763747	1.57258103979	0.0331103919348	47.4950898464	0.0	0.0
GTF2A2	1089.14968415	0.969841892562	0.0249350888609	38.8946635791	0.0	0.0
MRGBP	895.089328722	1.11956368948	0.0287780066143	38.903448195	0.0	0.0
NPIPB13	218.125210802	-3.83275367693	0.0537040044708	-71.3681170464	0.0	0.0
DNMBP	2341.16346198	-1.48222325922	0.0370291364628	-40.0285667129	0.0	0.0
KIR2DL4	17.2820073577	4.58117367393	0.121392371834	37.7385630145	0.0	0.0
AQP9	850.936639201	-3.20136650574	0.0800185006808	-40.0078291708	0.0	0.0
PODN	2173.88649057	-2.99951567116	0.0795539539672	-37.7041683233	0.0	0.0
ABCA9	795.634189949	-4.61880918999	0.0821873329222	-56.1985530587	0.0	0.0
MASP2	112.91063792	-3.99418043846	0.0593168679781	-67.3363340752	0.0	0.0
HELT	15.5599041214	-6.34204095929	0.115946520193	-54.6979844562	0.0	0.0
GRAMD1C	588.981624899	-2.32311249263	0.0566232340659	-41.0275486902	0.0	0.0
AHSA2	3070.29821399	-2.68008355738	0.0528672275242	-50.6946114424	0.0	0.0
S100A9	77996.0017005	5.29415677301	0.123540611241	42.853574382	0.0	0.0
FBN2	783.272922937	5.11034088837	0.104632178439	48.8410063197	0.0	0.0
NME1-NME2	703.671018371	1.80951680542	0.0442862234724	40.8595871026	0.0	0.0
IL27RA	583.341762992	2.52763886463	0.0593842394935	42.5641363127	0.0	0.0
IL17RC	2301.95786818	-1.61443763246	0.0366948357592	-43.9963171674	0.0	0.0
XCL1	28.7848617916	3.58467398805	0.0873532760894	41.0365145822	0.0	0.0
P2RY6	203.855654939	3.64538410273	0.0711953923227	51.2025284756	0.0	0.0
BCL2A1	278.182262844	4.99412150109	0.0885125768069	56.4227331443	0.0	0.0
YARS2	610.962514701	1.09781829887	0.0256247588561	42.8420928772	0.0	0.0
CENPT	3480.48774435	-2.22048367652	0.0382402800036	-58.0666165706	0.0	0.0
CCL27	868.341977782	-6.87183503876	0.0973219653468	-70.6092916874	0.0	0.0
AGAP6	765.313355366	-2.07969324355	0.0438348416437	-47.4438406886	0.0	0.0
BAX	1744.28851475	1.48623247486	0.0320765477412	46.3339286649	0.0	0.0
GAST	42.6835752583	6.55852432529	0.162866528641	40.2693197923	0.0	0.0
INTS13	944.673557695	1.5026781667	0.0278605106184	53.9357726526	0.0	0.0
IL37	512.110716858	-7.05504818107	0.12384652227	-56.9660580833	0.0	0.0
SCN7A	168.515365379	-4.98977010071	0.104283065953	-47.8483256616	0.0	0.0
PGA4	103.011210679	-5.18122901515	0.136577345435	-37.9362257967	0.0	0.0
TMEM8A	2021.68829678	1.73307823716	0.0453503424395	38.2153285717	0.0	0.0
MST1	605.968537178	-2.70673259904	0.0613703716005	-44.1048755034	0.0	0.0
D2HGDH	2071.67945768	-2.45421958319	0.043268876575	-56.7202057796	0.0	0.0
NACC1	2974.84348796	1.31941558107	0.0272316242824	48.4515931693	0.0	0.0
NDC1	1191.91358345	1.34288680333	0.0273210955237	49.1520115718	0.0	0.0
ACTR3	8204.22856613	1.07892086429	0.0286700681561	37.6323090136	0.0	0.0
AHCY	6122.04921253	1.60276326933	0.0355447257493	45.0914512786	0.0	0.0
PLEKHD1	100.016076083	-4.12143122085	0.0791807622944	-52.0509161749	0.0	0.0
ZNF891	204.246036791	-1.60816478711	0.0401749250251	-40.0290675366	0.0	0.0
MSANTD3	809.233910271	1.79240239108	0.0314741990084	56.9483083782	0.0	0.0
PLOD1	5887.5502418	2.04344471337	0.0421497493112	48.4805899623	0.0	0.0
CCL4	208.064211753	3.83901737642	0.08123923678	47.255704615	0.0	0.0
UBE2L6	3598.70659896	2.27497177975	0.0486592332517	46.7531366141	0.0	0.0
MRPL50	659.328882333	1.39323809096	0.0285427147415	48.8123888559	0.0	0.0
WDR77	1319.06206142	1.21301736766	0.0280857632215	43.1897598114	0.0	0.0
NCEH1	600.55268104	2.54205562067	0.0568311796594	44.7299464116	0.0	0.0
PKD1	5567.50018698	-1.60108034241	0.0343370110455	-46.6284132971	0.0	0.0
RFC4	760.116643569	2.20469756011	0.0413380348619	53.3333906045	0.0	0.0
FCMR	204.677367916	2.7550945385	0.0674124903246	40.8691998358	0.0	0.0
IDE	3386.19890845	-1.60834781322	0.0376914611405	-42.6714105676	0.0	0.0
KIAA0907	2111.54550103	-1.45913415593	0.0343866302425	-42.4331824795	0.0	0.0
BCL6	9072.52986706	-2.87170656297	0.0459991038998	-62.4296196993	0.0	0.0
MBTD1	1191.60808969	-1.81091638929	0.031551388114	-57.3957755123	0.0	0.0
PSMA3	2477.33999607	1.21984507687	0.0295417759362	41.2922052993	0.0	0.0
NOXRED1	17.0103632706	-2.20962166765	0.0516480934678	-42.7822504044	0.0	0.0
USP18	659.286396552	2.39492235486	0.0607322389632	39.4341192709	0.0	0.0
IFI30	4619.11529389	2.72247163281	0.0510851365897	53.2928326037	0.0	0.0
RASA4	1900.46996526	-1.69469819524	0.0414655423896	-40.8700356388	0.0	0.0
TMEM171	150.229631506	3.51543211174	0.0670026890909	52.4670301959	0.0	0.0
PKM	62061.0628638	1.90458906458	0.0346301057788	54.9980723924	0.0	0.0
IL12RB2	440.889321955	3.90337288358	0.0791904141185	49.2909770334	0.0	0.0
CYP17A1	26.1360174597	-4.36324721003	0.100020688321	-43.6234471416	0.0	0.0
LOC102724334	63.3634346025	3.20573267171	0.0619276965171	51.7657341061	0.0	0.0
AMTN	491.345068988	7.08717077379	0.188800832741	37.5378152251	0.0	0.0
NRIP2	108.712046642	-1.97196600384	0.0515447905046	-38.2573289081	0.0	0.0
CD177	534.556435054	5.52442849094	0.128131574001	43.1152784473	0.0	0.0
LTB	215.667800327	2.93904031372	0.0744237964065	39.4905991851	0.0	0.0
RAD54L	307.680460238	2.96829562929	0.05164853598	57.4710506883	0.0	0.0
LRIT2	109.895346223	-5.83955701756	0.0875997174685	-66.6618247903	0.0	0.0
RSRP1	2451.13746511	-1.93395321231	0.0472283482922	-40.9489910667	0.0	0.0
TBX19	211.768917023	-1.73087634573	0.0430146646185	-40.2392151859	0.0	0.0
ARHGEF7	3478.45464433	-1.42272476145	0.0242609738816	-58.6425247558	0.0	0.0
CD48	219.890238665	3.1690357602	0.0731938975278	43.2964477536	0.0	0.0
GZMA	203.482322835	4.70029255995	0.0899916837974	52.2302990856	0.0	0.0
ZNF493	231.923052387	-2.11378741606	0.0563310541972	-37.5243717021	0.0	0.0
TUBE1	519.952920035	-1.82501064561	0.0319698533858	-57.0853617497	0.0	0.0
HMGA2	735.91719695	6.88203418374	0.104857571889	65.6322100516	0.0	0.0
NCAPG2	973.43784215	1.78536267813	0.0364024491061	49.0451253136	0.0	0.0
MARCH3	516.75512716	-2.36707805495	0.0570315910702	-41.5046820636	0.0	0.0
EIF3I	6830.65603794	0.944593432608	0.0242296290113	38.9850555353	0.0	0.0
NAA50	5686.29573075	1.30811355332	0.0331497877421	39.460691679	0.0	0.0
ZNF662	562.997085122	-3.73883600155	0.071932326931	-51.9771312993	0.0	0.0
PLOD2	1763.25048753	2.80193474944	0.0599815768194	46.7132559365	0.0	0.0
CENPK	175.278320654	2.4737679512	0.0563609446387	43.891527494	0.0	0.0
IRX5	596.817060921	-2.29908376557	0.0467646355218	-49.1628714715	0.0	0.0
MZT1	623.918459803	1.54099211335	0.0407536665835	37.8123551212	0.0	0.0
S100A12	538.016137493	6.54941949287	0.129365313434	50.6273228815	0.0	0.0
TPM3	12880.1011225	1.36104996757	0.0219714430458	61.9463166224	0.0	0.0
STRIP2	276.312424933	2.45109792421	0.0618876474583	39.605608306	0.0	0.0
ONECUT2	42.9133267531	4.43652960344	0.101900991036	43.5376492255	0.0	0.0
CBX3	5200.80133567	1.58335280283	0.029637256945	53.424404484	0.0	0.0
MRPL51	2799.9858822	1.54488789362	0.031802842043	48.5770388551	0.0	0.0
AWAT2	194.678667444	-8.37500436354	0.198078580689	-42.2812215961	0.0	0.0
ARMC6	1196.53030486	1.16199529868	0.0309417160014	37.5543262897	0.0	0.0
LYZ	4410.64092293	4.19726542784	0.094220334642	44.5473415456	0.0	0.0
RB1	1894.83425978	1.80628653299	0.0369814525633	48.8430390857	0.0	0.0
CD79A	279.695949422	5.52762955861	0.105114381433	52.5868057563	0.0	0.0
VAV2	1831.27808792	1.82353283015	0.0464761390301	39.2358932606	0.0	0.0
RNASE4	1037.71447185	-3.06161721524	0.0488759967811	-62.6405069333	0.0	0.0
PNPLA2	4534.49869809	-1.77621288286	0.0355165849283	-50.0108016141	0.0	0.0
ALG2	989.821918546	0.913809870937	0.0226094084358	40.4172392893	0.0	0.0
OTUD7A	275.09129541	-2.74009705066	0.062791021557	-43.6383575664	0.0	0.0
ZZEF1	3234.47671307	-0.981969600538	0.0260232761333	-37.7342804767	0.0	0.0
WNT3	1142.28431807	-3.39164137853	0.0687588900904	-49.3265870649	0.0	0.0
S100A2	38215.0149332	4.11537340423	0.0938095889362	43.8694322286	0.0	0.0
M6PR	4431.67414117	0.93192639529	0.0220723726529	42.2213964011	0.0	0.0
UBE2Z	5118.66576673	0.709925115482	0.0170643370621	41.602853536	0.0	0.0
TPI1	24052.7234284	1.45318913853	0.0332410227481	43.7167396906	0.0	0.0
TRIM21	836.135143097	1.7716188252	0.041291524633	42.9051443594	0.0	0.0
OSBPL5	1801.89001083	-1.49814912413	0.0321373392687	-46.6170864864	0.0	0.0
SERPINH1	8409.88915984	2.22773357785	0.0499236114042	44.6228450866	0.0	0.0
ZBTB16	927.269594585	-6.12665059314	0.103777191987	-59.0365809273	0.0	0.0
IL1B	745.333233501	5.27775244622	0.105372152218	50.0867860734	0.0	0.0
ELMOD3	755.078714843	-1.26887661715	0.0272735235265	-46.5241176454	0.0	0.0
E4F1	1684.17604391	-1.10339832921	0.026179061831	-42.1481234254	0.0	0.0
CLK1	4456.3944882	-2.03771882325	0.0388616881494	-52.4351596725	0.0	0.0
OSTC	2117.94615283	1.3319833324	0.0268945264527	49.5261864804	0.0	0.0
C8orf76	576.556151182	1.37802509108	0.0279949465863	49.2240657372	0.0	0.0
POLQ	305.948197994	2.27537784898	0.054529314087	41.7276081146	0.0	0.0
TIMM23	1627.21477546	1.04040102803	0.0250411590285	41.5476387034	0.0	0.0
SELL	234.474702919	3.49670063811	0.085815883626	40.7465435344	0.0	0.0
EMX2	289.282006369	-4.29793120935	0.0777550595995	-55.2752609476	0.0	0.0
PKMYT1	1071.81296992	3.25318398178	0.0559465455098	58.1480760276	0.0	0.0
CTSZ	6205.51369398	2.03656371312	0.0515712465854	39.4902944559	0.0	0.0
DOPEY1	1527.62925223	-1.96024316101	0.0354003748466	-55.3735142496	0.0	0.0
SLC9A1	2868.38203991	1.27027748782	0.032168123893	39.4887029174	0.0	0.0
LYRM2	937.780861043	1.04953956559	0.0253407110105	41.417131712	0.0	0.0
YWHAZ	46608.1019888	1.48161339845	0.035902105391	41.2681479907	0.0	0.0
ADH6	60.6131646078	-5.13870972158	0.103996388373	-49.4123863528	0.0	0.0
GALNT5	285.567496326	3.76796361598	0.0948001610971	39.7463841029	0.0	0.0
NCAPD2	3672.50978601	1.77413277637	0.0359080868113	49.4076107616	0.0	0.0
TMEM43	6230.03600601	-0.915187558084	0.0224241905347	-40.8125125707	0.0	0.0
PDIA3	16935.5571007	1.55478750701	0.0261697102365	59.4117203806	0.0	0.0
TRPA1	31.0754833142	3.82439096559	0.101091053668	37.83115149	0.0	0.0
PPM1G	4529.12440638	1.25692949764	0.0218476064432	57.5316797706	0.0	0.0
CCNYL1	739.215624346	1.71038428197	0.0395621166937	43.2328809709	0.0	0.0
LASP1	7077.80431332	1.4040157165	0.025495902173	55.0682892872	0.0	0.0
FAM160A2	1922.79015407	-1.44954331227	0.0206806622975	-70.0917258554	0.0	0.0
PUDP	472.6756268	1.79046126675	0.0330108724158	54.2385322085	0.0	0.0
DRG1	1881.51544167	0.918357484483	0.0229607012361	39.9969267071	0.0	0.0
SAE1	3556.81288352	1.09471970967	0.0207493721637	52.7591727129	0.0	0.0
EFHD2	4505.90497784	1.61665685582	0.0380222437439	42.5187126439	0.0	0.0
LMNTD2	205.40179125	-1.93188842397	0.0449235962879	-43.0038684257	0.0	0.0
JSRP1	75.8320078408	3.65495837722	0.0903833040473	40.4384240623	0.0	0.0
SLC46A2	783.113762019	-6.91907363227	0.0957029992025	-72.2973542097	0.0	0.0
MYSM1	1506.86874058	-1.66264838542	0.0360113726286	-46.1700919475	0.0	0.0
VPS39	3872.46504942	-0.952794873049	0.021607242569	-44.0960881523	0.0	0.0
CLDN12	996.623869685	1.33841573673	0.0324598692635	41.2329367647	0.0	0.0
LRRC37B	478.592085016	-2.03556109623	0.0289109160529	-70.408045615	0.0	0.0
PAICS	4319.86965644	1.29933826933	0.0287974221246	45.1199507965	0.0	0.0
CMSS1	847.352237148	1.25232482805	0.0325562758006	38.4664645219	0.0	0.0
RALA	2519.66758073	1.22656812627	0.0261072751811	46.9818515245	0.0	0.0
SLC14A1	174.927553021	-4.20260526442	0.0964147645012	-43.5888142876	0.0	0.0
NPIPB3	2013.79401177	-2.29967820643	0.0468993473233	-49.0343328358	0.0	0.0
CCER2	49.0411763382	-3.98739411212	0.0983491663977	-40.5432425934	0.0	0.0
ADO	811.994641645	1.01972962601	0.0217009467343	46.9900985653	0.0	0.0
TBC1D3B	45.5484527953	-2.24843651542	0.0559675076434	-40.1739618235	0.0	0.0
BARX1	135.221141193	6.55497149406	0.131339664928	49.908544366	0.0	0.0
RPN1	9490.36118952	1.97538089849	0.0235293659212	83.9538517571	0.0	0.0
BID	957.712217868	1.57599670686	0.0363478063539	43.3587846132	0.0	0.0
NTS	685.622561857	7.729253526	0.19477870402	39.6822309958	0.0	0.0
ARHGAP6	230.302651814	-2.9249249413	0.0647005367296	-45.2071202057	0.0	0.0
GOLGA6L9	717.184298574	-2.09015540881	0.0555910121561	-37.5988010965	0.0	0.0
VPS13A	2131.16563599	-1.5164041082	0.0361838533048	-41.9083090855	0.0	0.0
SNHG28	126.687781486	-2.12363820912	0.0524815226296	-40.4644930771	0.0	0.0
PSMB5	4027.32705437	1.34053697684	0.0288620115974	46.4464152929	0.0	0.0
YWHAG	8304.82329989	1.37011530027	0.0268687268985	50.9929370844	0.0	0.0
MAP4K4	5949.36266335	1.16812121375	0.0304261775909	38.3919804012	0.0	0.0
LRRC37A	247.353818119	-2.30163192443	0.0510659042608	-45.0717941403	0.0	0.0
CXCL8	2104.91384231	7.00155276817	0.11218593907	62.4102523563	0.0	0.0
ECHDC2	2488.0983097	-2.53748559502	0.0511871698119	-49.5726879283	0.0	0.0
EOMES	65.0511470329	3.73184881964	0.0918492461779	40.6301518513	0.0	0.0
ZNF367	307.277330296	1.96889741988	0.050045663556	39.3420184682	0.0	0.0
ACSM6	24.3636791644	-7.14032671247	0.150975969092	-47.2944585512	0.0	0.0
ZNF276	2012.44786652	-1.68169391779	0.0319484131299	-52.6377917724	0.0	0.0
REM2	54.4766809121	-2.5859360303	0.0629567250735	-41.0748180959	0.0	0.0
SGSM2	3029.92995055	-1.51389832889	0.0396735292635	-38.1589023459	0.0	0.0
POPDC3	136.423253179	5.46655349811	0.0944689572964	57.8661356552	0.0	0.0
CLASRP	2202.99422746	-1.73003117326	0.0295191655722	-58.6070486657	0.0	0.0
GNG4	213.007942635	4.25395324212	0.0918552393281	46.3114926621	0.0	0.0
MMP10	3210.47191681	10.6158464623	0.160198189531	66.2669565332	0.0	0.0
NIFK	1471.00372048	1.1675529325	0.0267643023143	43.6235145902	0.0	0.0
PRDX5	7063.94347085	1.48896266946	0.0374747647537	39.7324087087	0.0	0.0
GBP5	1658.16307026	5.4972371045	0.0962002969126	57.1436604764	0.0	0.0
TRMT44	625.547887567	-1.07910232531	0.0249527283647	-43.2458651231	0.0	0.0
OR5P3	2.82061611195	-4.9074067788	0.112835802985	-43.4915749165	0.0	0.0
DGAT2	5329.97546181	-3.59831505871	0.0666868194834	-53.9584146701	0.0	0.0
FUT6	142.403597952	6.26596852513	0.142784731937	43.8840234537	0.0	0.0
MRPS28	705.803080638	1.43113114084	0.0310016798769	46.1630191178	0.0	0.0
PTBP2	592.779849021	-1.44278013171	0.0371932232844	-38.7914787776	0.0	0.0
E2F7	339.500277015	3.36537887659	0.0562276312186	59.8527592868	0.0	0.0
LMAN1	3570.15002661	1.16169435225	0.0307460536031	37.7835271884	0.0	0.0
SND1	7578.3573042	1.16323898052	0.0309470951365	37.587986058	0.0	0.0
TPMT	1039.57812687	1.51149094078	0.0304188882381	49.6892236478	0.0	0.0
CNTNAP2	363.841795462	5.58553035415	0.130691933298	42.7381416221	0.0	0.0
KRT35	822.504920148	-11.92585146	0.272280701254	-43.7998411383	0.0	0.0
CLCN6	1035.78296523	-1.41064982539	0.0344660890485	-40.9286305566	0.0	0.0
SLC1A4	2988.42591809	2.20468098689	0.0490884578075	44.9124108875	0.0	0.0
IFI35	1487.55990394	2.6576752387	0.0533812536355	49.7866771142	0.0	0.0
HERC6	1257.4246553	2.8631236862	0.0703573634958	40.6940161476	0.0	0.0
LIMD2	687.021883872	2.21283011004	0.0572896484507	38.6253043941	0.0	0.0
DCAF7	3475.96803582	1.00900798653	0.0248613509386	40.5854045915	0.0	0.0
CDON	986.305116134	-2.62220540248	0.0645698962831	-40.6103393907	0.0	0.0
NANP	265.80908108	1.34657671544	0.0285157865162	47.22214885	0.0	0.0
PDZD11	1123.33995714	1.33065506071	0.0255753049895	52.0289029305	0.0	0.0
SPDL1	390.037548207	1.36155141716	0.0332230370222	40.9821479068	0.0	0.0
RSAD2	1097.57760753	4.91754592129	0.0939841374837	52.3231478519	0.0	0.0
ZFP2	47.9656223848	-2.72792127346	0.0554091101003	-49.2323603198	0.0	0.0
AGPAT5	734.021054459	1.60793806659	0.036612056077	43.9182673381	0.0	0.0
CYP11B1	13.2812230403	-6.86978171592	0.178657070093	-38.4523361563	0.0	0.0
EXPH5	2795.44770121	-3.31266490302	0.0687395738263	-48.1915251816	0.0	0.0
CENPE	498.821993657	3.0676782012	0.0491569057902	62.405844141	0.0	0.0
EIF2AK2	2362.30725392	2.05452486223	0.0358235928816	57.3511671209	0.0	0.0
RALGAPA2	2183.59995242	-1.69884308529	0.0400454463113	-42.4228780491	0.0	0.0
KIF24	187.828783603	2.02445814471	0.0464749181204	43.5602304767	0.0	0.0
SLC3A1	17.9676638628	-3.21432733214	0.0747963681903	-42.9743770976	0.0	0.0
THRA	2732.73419968	-1.49639482852	0.0375916615869	-39.8065625555	0.0	0.0
LHX1	40.7777432264	7.35775753285	0.159894828235	46.0162321324	0.0	0.0
PSMA4	4057.55534611	1.18592486285	0.0296243334647	40.0321196852	0.0	0.0
ELK3	2147.49343898	1.51674066736	0.0387141732036	39.177917074	0.0	0.0
KRT85	3806.23497826	-10.6153090535	0.230145215371	-46.1243960098	0.0	0.0
SNX21	2148.89605201	-2.23913174742	0.0376468948622	-59.4771960772	0.0	0.0
CSTB	22455.5448956	2.85022503827	0.061829983475	46.097781013	0.0	0.0
EME2	1008.81801885	-1.8759127415	0.0421853913255	-44.4683024753	0.0	0.0
ADAMTS10	723.049600059	-3.51024906529	0.0591137127043	-59.381299274	0.0	0.0
KDELR3	646.48261087	2.63970915204	0.0648711200745	40.6915920214	0.0	0.0
STAT1	11531.5817258	2.83625787541	0.0510767913384	55.5292883732	0.0	0.0
LRSAM1	1715.80271773	-1.19543525867	0.0317664144189	-37.6320488334	0.0	0.0
CD38	327.27292579	3.76608274298	0.0951773940479	39.5690886545	0.0	0.0
TSC22D3	12628.4435667	-2.70380012343	0.0595666949983	-45.3911388488	0.0	0.0
ATXN3	1315.55285084	-1.25348603608	0.0241654094819	-51.8710861082	0.0	0.0
CD300LF	52.2008930704	3.90895687702	0.0829618074307	47.1175471953	0.0	0.0
SCARA5	1716.78401221	-4.38408769226	0.0930875376481	-47.0963976815	0.0	0.0
GGA3	2274.27636107	-1.0812340087	0.0212745039307	-50.8229950845	0.0	0.0
PCDH17	170.250407135	2.52140707743	0.0617165228647	40.854652213	0.0	0.0
INO80D	1503.2378932	-1.58150930787	0.0262580810068	-60.2294321303	0.0	0.0
ECE2	561.03331555	2.01956663273	0.0493928503355	40.8878333405	0.0	0.0
ANKRD13A	2998.01383377	-0.946992238986	0.0244846712914	-38.6769431256	0.0	0.0
CD300LG	257.754839461	-6.2535404813	0.104113930823	-60.0643970683	0.0	0.0
PILRB	1404.38552045	-2.2290698866	0.0580155190969	-38.4219588361	0.0	0.0
ACAD8	1382.70022631	-1.96176618958	0.0299282106401	-65.5490638304	0.0	0.0
MMP13	3503.58758709	9.07418745293	0.151231147329	60.0021067961	0.0	0.0
NEK2	412.971701087	3.10445189892	0.0550039081975	56.4405694188	0.0	0.0
UMPS	1519.71504706	1.10966521423	0.0286795837186	38.6918173263	0.0	0.0
KLHDC7B	571.723170728	5.87375699805	0.102762120832	57.158775534	0.0	0.0
ADAM12	1137.67260162	4.33971834854	0.0820979231335	52.8602695769	0.0	0.0
HS3ST1	274.813280283	2.697418123	0.0706839320235	38.1616874696	0.0	0.0
CDKN3	363.756855504	3.60243401455	0.0533629541012	67.508144465	0.0	0.0
RARRES3	751.032706812	3.07186938406	0.0727138412391	42.2460061483	0.0	0.0
FAM49B	2192.06853322	1.80505574887	0.0297690918295	60.6352306348	0.0	0.0
CCNL2	7238.8407247	-2.05947701408	0.0439855301564	-46.8216935605	0.0	0.0
NR1I3	23.2815727971	-2.15793462212	0.0568561146173	-37.9543103964	0.0	0.0
RNF112	102.833565514	-3.19663675718	0.0657524910154	-48.6162076571	0.0	0.0
PRF1	321.104561313	3.47140735208	0.0766191987603	45.307278179	0.0	0.0
CYP2S1	1452.18110497	3.48111691662	0.0841232102731	41.3811706106	0.0	0.0
BAIAP2L2	379.714956911	2.49965803368	0.0661273138271	37.8006891407	0.0	0.0
EFHC1	743.316379143	-1.71694272175	0.0435733699851	-39.4034870917	0.0	0.0
ZFYVE21	2473.06950858	-1.0936513268	0.0250611944431	-43.6392339273	0.0	0.0
MCM2	2674.6882498	2.84025942488	0.0486682353318	58.3596139354	0.0	0.0
MTERF2	566.472420592	-1.91472308976	0.0394213572612	-48.570704379	0.0	0.0
APOL6	2260.69022397	2.76758427463	0.058212165366	47.5430566314	0.0	0.0
NBEAL2	9381.99466902	-2.2368184088	0.0449767526984	-49.7327680324	0.0	0.0
