	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PLXNB1	4450.23196684	-2.58991990794	0.148753180618	-17.4108539877	6.82580866999e-68	2.79758612427e-65
SLC25A29	1998.9258534	-3.33883803916	0.191794588683	-17.4084058475	7.12401692858e-68	2.86022010278e-65
TRPM5	8.31884252037	-5.84546690144	0.335868365639	-17.4040412836	7.68823651286e-68	3.02501353835e-65
MYH7	19.524042623	-7.45942443272	0.428697419304	-17.4002083913	8.22033307539e-68	3.17095318808e-65
GM2A	6161.09569898	2.29830526776	0.132219729517	17.3824683817	1.12026084865e-67	4.23824839912e-65
HAPLN1	980.397679233	5.44152994015	0.313421352627	17.3617077922	1.60866333928e-67	5.97117620258e-65
AL590560.1	6.44712453768	-5.52678541759	0.319016054054	-17.3244742619	3.07492636037e-67	1.12024122755e-64
DDN	114.414638014	-6.2644532411	0.361826168679	-17.3134333096	3.72524276108e-67	1.3324854698e-64
SEMA5B	8350.62250018	3.70239090073	0.214033142982	17.2982130204	4.85206974934e-67	1.70454943176e-64
CTRB2	13.888070212	-5.73100181376	0.331402814975	-17.2931597283	5.29676242853e-67	1.8281264431e-64
SLC15A4	4710.72781597	2.07796223791	0.120511407382	17.2428675678	1.26598392228e-66	4.29408650051e-64
ESM1	13945.8878148	3.78193056236	0.219691232935	17.214754143	2.05819926555e-66	6.86287358494e-64
LNPK	2992.03066631	1.9663225189	0.115039414851	17.0925984059	1.68495695759e-65	5.52469303778e-63
CYP27B1	207.311595343	-4.97070754418	0.291656286266	-17.0430324263	3.93774202283e-65	1.26995407894e-62
NPTX2	10492.4442867	6.45351964265	0.383286275477	16.837335578	1.29957753213e-63	4.12364335317e-61
SOX11	310.473214652	6.26616060079	0.372838046935	16.8066554696	2.1813654292e-63	6.81174636329e-61
HK2	5187.91493482	3.44267815082	0.204993894163	16.7940521589	2.69779847404e-63	8.29277959059e-61
MBNL1	9443.54487544	1.3132105292	0.0785740638846	16.7130279926	1.05347578846e-62	3.18846602867e-60
CITED1	17.8221534639	-4.07217179356	0.244122979723	-16.6808212736	1.80717244283e-62	5.38674294967e-60
DARS	10092.2557873	1.64666069225	0.0987469044244	16.6755677239	1.97327763072e-62	5.7940732581e-60
CPA1	21.0167788529	-6.43550372516	0.386926324703	-16.6323749879	4.06170033186e-62	1.17508574454e-59
SLC16A1	4990.14947151	2.52405143696	0.151842204265	16.6228582441	4.7607762528e-62	1.35737320611e-59
SLC35E1	4905.54458477	1.26079301276	0.0759315302617	16.6043408899	6.48283099883e-62	1.82195334628e-59
SIGLEC8	429.601636142	4.54154804556	0.274299808648	16.5568764628	1.42818368628e-61	3.95727572678e-59
PRELID2	433.938530635	2.5655026386	0.155288245613	16.5209068367	2.59467293171e-61	7.08958341467e-59
CDKN2B	712.169481648	2.71417006373	0.164652011197	16.4842812669	4.75920556431e-61	1.28257330228e-58
ANO6	11427.5124782	1.89654934276	0.115130767843	16.4730017726	5.73524827292e-61	1.52472350369e-58
NPPA	8.97720007777	-4.72282151098	0.286926684915	-16.4600288481	7.10665756913e-61	1.8641236581e-58
ANGPTL4	43328.5829024	4.12234656262	0.250481253615	16.4577049305	7.38478093911e-61	1.91158941336e-58
PPT1	10659.9112401	1.45037903496	0.0881353551536	16.4562681166	7.56213496283e-61	1.93207637823e-58
CCL23	22.1475620576	-3.90900550195	0.238135226792	-16.4150661564	1.49218099138e-60	3.76354828762e-58
DOT1L	1413.82072219	-2.13798278215	0.13037960664	-16.3981380006	1.97189809606e-60	4.91052547391e-58
CCDC120	560.583898241	-1.90625120367	0.116527896438	-16.3587541005	3.76757168389e-60	9.26492971715e-58
CASZ1	462.890870054	-2.66363239069	0.163352752077	-16.306014786	8.94410625907e-60	2.1723136103e-57
LEPROTL1	5748.22764831	1.83469980944	0.112591490132	16.2951907581	1.06770021304e-59	2.5615690599e-57
ENDOU	16.1234020737	-4.11857280744	0.25323384892	-16.2639111043	1.78003476215e-59	4.21911131034e-57
ARMC7	980.329072163	-1.70269897395	0.104755983251	-16.2539543911	2.09410501418e-59	4.90444380285e-57
FPR3	1924.33598151	3.44662082179	0.212136128782	16.247212776	2.33752624568e-59	5.41013574485e-57
DDX6	7923.69717156	1.13376646391	0.0698590782756	16.2293361421	3.12824328475e-59	7.15603838847e-57
LLGL2	2602.92239748	-2.50232065992	0.15421219767	-16.2264768787	3.27738659818e-59	7.41103753402e-57
TYRO3	576.413527815	-2.81970040784	0.173960724592	-16.2088334275	4.36780913016e-59	9.76453511564e-57
EPOR	869.870402563	-2.63204155299	0.16240286103	-16.2068669006	4.50981051628e-59	9.9687081221e-57
MYL2	7.53704750095	-6.0806580988	0.375742978808	-16.1830252107	6.6447772594e-59	1.45247447805e-56
CX3CR1	1205.12389217	4.11317015096	0.254229039538	16.1789941795	7.09439176552e-59	1.53371394729e-56
SCD	25050.6380181	3.35992024897	0.207688469385	16.177692767	7.24592408975e-59	1.54944635454e-56
NISCH	3760.4802469	-1.68689565492	0.104423486814	-16.1543701172	1.05793677635e-58	2.23793443023e-56
P2RY1	823.381065664	2.88806527464	0.178987241412	16.1355929722	1.43423486093e-58	3.00167047012e-56
SLC16A5	561.420009903	-3.80051672538	0.235641353611	-16.1283945587	1.61155431395e-58	3.33727452824e-56
NR3C1	7887.8279363	1.94480368096	0.120750141084	16.1060158067	2.31465366993e-58	4.74335225505e-56
EDA2R	886.581206321	2.39279764446	0.14922849908	16.0344549413	7.34249865612e-58	1.48916470167e-55
ZNF395	23802.1015373	2.6256698319	0.164011814125	16.0090286539	1.10521775216e-57	2.2186682488e-55
GAK	4269.72288891	-1.44099552401	0.0903344372786	-15.951785027	2.76868760565e-57	5.50185770364e-55
SSPN	2662.87204126	2.60229877149	0.163322757254	15.9334731744	3.71155986827e-57	7.30175172886e-55
C5orf46	825.357925094	7.67247370178	0.481632136375	15.9301531653	3.9139722598e-57	7.62372042248e-55
IGSF6	966.10732048	3.0491541201	0.191675220026	15.9079202815	5.58377285561e-57	1.07695650381e-54
NBEAL2	2464.67325685	-2.25378172817	0.14175177591	-15.8994955351	6.38770480861e-57	1.22005161844e-54
RB1	5316.86729473	1.62350760603	0.10213616084	15.895522141	6.80590137323e-57	1.28742786265e-54
ADAM10	8924.5558893	1.41555954505	0.0891419183906	15.8798416121	8.739881497e-57	1.63752084467e-54
NXPH4	1259.53617768	4.61573707825	0.29094704941	15.8645261659	1.11556223919e-56	2.07042037091e-54
STC2	7368.98657787	3.3736532869	0.212720995056	15.8595219339	1.20809990804e-56	2.2212102328e-54
DIAPH2	2460.98958608	2.00142744594	0.126816056763	15.7821296217	4.13014522849e-56	7.52336547038e-54
LAMA4	9545.6505808	2.70873649718	0.171688833404	15.7770103243	4.47906694143e-56	8.08409944392e-54
PDK1	3772.4075098	2.20253885847	0.139633441666	15.7737203365	4.71864848119e-56	8.43908832459e-54
FCGR3A	9191.08642778	3.43627419666	0.218058650608	15.7584860178	6.00544711225e-56	1.06437082017e-53
CDKN2A	333.711386595	3.82803812039	0.24292843878	15.7578838427	6.06293500231e-56	1.06496535983e-53
RNF219	955.409954041	1.35536401531	0.0862772721463	15.7093981021	1.30411337386e-55	2.27042676142e-53
FTO	6026.00108773	1.68147431717	0.107175353212	15.6890018719	1.79861469294e-55	3.10387253107e-53
PLA2G7	467.699204088	4.38735556076	0.280087234997	15.6642467509	2.65557180177e-55	4.54287513533e-53
OLFML2A	8316.32359498	3.16888147282	0.202860418405	15.6209944637	5.23822130995e-55	8.8837523992e-53
TMEM123	17541.0785821	1.82017159107	0.11652866357	15.6199473615	5.32495745487e-55	8.95366564186e-53
IDO1	2005.11318777	4.11190593733	0.263375794925	15.6123152414	6.0018857702e-55	1.00063643015e-52
ACSF2	1155.2367325	-3.30597698977	0.212105519084	-15.5864732047	8.99651333521e-55	1.4872975365e-52
TLR7	715.878807871	3.79988205359	0.243948536196	15.5765724724	1.05037870839e-54	1.72200836084e-52
CACNA2D2	126.856914155	-2.940529554	0.188806110516	-15.5743346757	1.08778986031e-54	1.76860247288e-52
SAT2	2881.96023395	-1.82932686703	0.117486489097	-15.5705296931	1.15447210249e-54	1.86163357969e-52
ACAA1	3802.55347073	-1.82840096034	0.11761793784	-15.5452560547	1.71336467013e-54	2.74040838662e-52
PFKP	25820.6564552	2.18664596819	0.140837043162	15.5260712601	2.31112046774e-54	3.66666717435e-52
P4HA1	8374.52287779	2.08623513692	0.135052121353	15.4476295227	7.826939711e-54	1.23183507948e-51
ACLY	22836.4760792	1.97667242822	0.127983321371	15.4447658262	8.18242605244e-54	1.2775624423e-51
IRX2	97.0207963516	-4.78002989683	0.310670933573	-15.386151005	2.0273893506e-53	3.14053784995e-51
C3orf58	1704.05483437	1.89732585393	0.123323903408	15.3848994517	2.06697339426e-53	3.1768412176e-51
KCNG2	5.2929033176	-4.14466500998	0.269438817159	-15.3825831545	2.14227435774e-53	3.26705142944e-51
APOC1	6492.14464932	4.46473991239	0.290368542612	15.3761143416	2.36735029561e-53	3.58252941273e-51
TRPV6	84.8205671034	-5.49970322172	0.357843108862	-15.3690348801	2.64073574096e-53	3.9657400177e-51
MIGA2	928.810402445	-2.03750787861	0.132656300906	-15.3592996691	3.06871636399e-53	4.57354977491e-51
NLGN1	1819.30609669	3.24935584662	0.211959932538	15.33004756	4.81633803948e-53	7.12419686096e-51
FAM160B2	2257.3541665	-1.73723862405	0.113394663563	-15.3202855361	5.59710902647e-53	8.21730790133e-51
PCSK6	8110.8275931	4.03692891773	0.263792977327	15.3033979852	7.25668722945e-53	1.05748746567e-50
SLC4A11	218.676684072	-4.17514287251	0.273352392471	-15.2738479249	1.14228960845e-52	1.65237231375e-50
PNCK	6248.16280915	5.73935828391	0.376338324491	15.2505283422	1.6330633737e-52	2.34505516429e-50
RCE1	708.05079358	-1.37755954754	0.0904510394632	-15.2298918367	2.23961721935e-52	3.1927528664e-50
FGF1	716.132379982	-3.98685657586	0.262202405371	-15.2052631638	3.26316784854e-52	4.61843892692e-50
PRL	5.97212902977	-6.02807366997	0.396784778329	-15.1923007111	3.97711857416e-52	5.58870383639e-50
GORASP1	1880.33765504	-1.16768642453	0.0769350537026	-15.1775604011	4.97960535377e-52	6.94778554076e-50
CDH13	5260.7873419	2.93711143138	0.193692408921	15.1637921576	6.14183797652e-52	8.50904074028e-50
LYZ	12840.7681796	3.87861955286	0.256456696458	15.1238770772	1.1270679859e-51	1.55054604801e-49
ACPP	100.568980222	-4.08801146508	0.271213179807	-15.0730560661	2.43580176019e-51	3.32774500195e-49
CANX	65868.885163	1.72571263338	0.114749761166	15.0389213524	4.08146275232e-51	5.52300578838e-49
SLC25A35	299.61811499	-2.36820522097	0.157474687325	-15.0386405664	4.09880976517e-51	5.52300578838e-49
TMCC1	5171.22533938	2.0304692404	0.13516915556	15.0216906511	5.29400273127e-51	7.0849602539e-49
TMTC3	2623.89035725	1.70360235112	0.113502721466	15.0093524554	6.37671852957e-51	8.47629619136e-49
PTHLH	2425.41257603	6.34755032719	0.423374525286	14.9927545189	8.18855124862e-51	1.08116354842e-48
DTL	331.243728527	2.84365582675	0.189784688251	14.9835893136	9.40002954715e-51	1.23284520854e-48
SPARC	141578.416165	2.20769919682	0.147672907604	14.9499270559	1.5591987974e-50	2.03139853916e-48
PRDM1	1909.86278642	2.35747436266	0.157700379567	14.9490722161	1.57934184618e-50	2.04410474605e-48
C2CD2L	775.47600092	-1.35352200504	0.0905584840973	-14.9463854053	1.64435481711e-50	2.11433936712e-48
SLC38A1	16189.5177153	2.14125793278	0.14331448891	14.9409731638	1.78351458423e-50	2.27838197503e-48
PTH1R	2188.28029615	-4.19432506668	0.280928934486	-14.930199605	2.09637639822e-50	2.6437187745e-48
CPAMD8	602.312257606	-3.26326980386	0.218567178853	-14.9302828585	2.0937606584e-50	2.6437187745e-48
GJC1	1957.38438121	2.83461917724	0.190228709602	14.9011113158	3.24142894292e-50	4.06169627988e-48
KCNJ2	1093.86338403	3.11814841562	0.209332571079	14.8956676906	3.51654043639e-50	4.35100000033e-48
NXF3	18.8467371059	-4.16422680669	0.279556834871	-14.8958146869	3.50881465829e-50	4.35100000033e-48
MAPRE2	6619.18360507	1.8360392752	0.123474375968	14.8697999954	5.17677589439e-50	6.36516951064e-48
LOX	18428.0545724	4.58272262039	0.308303301942	14.8643319469	5.61724217465e-50	6.86385126098e-48
SDS	709.718009889	4.02995014831	0.271212998827	14.8589859842	6.0839078671e-50	7.38819255984e-48
SPAG4	2295.30857747	2.81007500625	0.18929470798	14.8449739363	7.49839476044e-50	9.05005644921e-48
PNMA2	4544.43269844	3.24881228473	0.218893557813	14.8419730448	7.84152235894e-50	9.40647983948e-48
ZDHHC6	2317.38532938	-1.10932874967	0.0747539111328	-14.8397419327	8.10672213867e-50	9.66566937176e-48
P2RX7	1020.07190866	2.4827008597	0.167379340135	14.8327795874	8.9930664901e-50	1.06578672928e-47
PITPNM2	1560.36205396	-1.86922645896	0.126170125365	-14.8151272225	1.16967605293e-49	1.37790640654e-47
EGFR	18221.8186803	2.60453935646	0.176182141966	14.7832199529	1.8796109581e-49	2.20104680826e-47
RECQL5	1504.69787934	-1.55114244216	0.105016701009	-14.7704358189	2.27238778269e-49	2.64524762419e-47
CD86	918.764255861	2.86283602764	0.194111847487	14.748383804	3.15121022179e-49	3.64669168784e-47
MSL1	3277.10495399	-1.10980341906	0.0752959167176	-14.7392244818	3.60905322357e-49	4.15209965306e-47
HFE	1253.48306557	1.51212862588	0.102603726758	14.7375604538	3.69907377756e-49	4.2309231643e-47
LIPA	11265.1608336	2.28845535246	0.155646849168	14.7028697638	6.17847996658e-49	7.02596742095e-47
RGS5	124013.922355	3.47394268406	0.236514682936	14.6880635102	7.68796027338e-49	8.69225531369e-47
PRPF40B	946.223181236	-1.9049671305	0.1297645015	-14.6801868653	8.63521565836e-49	9.70746272268e-47
MYH6	5.50513526244	-6.84957214411	0.467388349811	-14.65499118	1.25172890522e-48	1.39916265638e-46
ACKR3	4922.32772197	2.93209074409	0.20018110433	14.6471903725	1.4040257537e-48	1.56053099732e-46
TLE2	1084.96112135	-2.71921649063	0.185717129995	-14.6417107065	1.52190237631e-48	1.68204412636e-46
STT3A	7974.68881627	1.19687889646	0.0819569687475	14.6037477319	2.65821765178e-48	2.92151485271e-46
CD36	8306.10911103	3.56897587639	0.244447734584	14.6001593447	2.80189731284e-48	3.06231810197e-46
LOXL2	6734.88385689	3.37043401636	0.230888480623	14.5976707338	2.90605566776e-48	3.1586095664e-46
INSIG2	4129.88007311	1.6563599569	0.113477049835	14.5964312546	2.95936167899e-48	3.19887485224e-46
HS2ST1	3366.09861822	1.48609024128	0.101968624521	14.5739951703	4.11127340975e-48	4.41973124535e-46
PDGFD	5165.80282246	2.9199355481	0.200498334046	14.5633905738	4.80159964503e-48	5.13379727264e-46
MET	16973.9861232	2.31949042384	0.159316544625	14.5590053393	5.11973035093e-48	5.44434892939e-46
LRCH4	1632.86950935	-1.69038377869	0.11633543177	-14.5302574889	7.79269634151e-48	8.24224274874e-46
IP6K2	2571.78448269	-1.42456937896	0.0980727497949	-14.5256392009	8.3361053642e-48	8.76985031176e-46
KDELC2	4578.50612785	1.59510631666	0.109832449906	14.5230878308	8.65231732923e-48	9.05409780946e-46
C7orf43	694.378729896	-1.79090184695	0.123764918516	-14.4701896824	1.86955888005e-47	1.94602284906e-45
CTSS	8341.9227668	2.75881527648	0.190794674287	14.4596031666	2.18051351607e-47	2.25774960009e-45
ACTA1	34.7572986329	-5.38448833394	0.372867217697	-14.4407662524	2.86637646122e-47	2.95236775505e-45
AADACL4	2.32636657229	-5.7387550177	0.397547917665	-14.4353793913	3.09935545641e-47	3.17570936948e-45
YWHAH	11458.9453769	1.08949590821	0.0754962256407	14.4311308144	3.29631957608e-47	3.36002564872e-45
GAS2L3	2026.04203546	2.94065897722	0.204279851951	14.3952472509	5.54263141962e-47	5.62062824321e-45
SLC5A2	421.92335651	-5.53150639167	0.384411491739	-14.3895448251	6.01907394839e-47	6.07247393778e-45
CALML3	122.34084052	-6.94407462872	0.483034806565	-14.3759301283	7.32789054114e-47	7.35518319469e-45
AKAP8L	2372.80997202	-1.72382236486	0.119917805356	-14.3750326296	7.42350641555e-47	7.41333206665e-45
ANOS1	519.144718314	2.78461726931	0.193951029515	14.357321414	9.58610967133e-47	9.52462300828e-45
DCTN4	4743.620394	1.14512929377	0.0797930207689	14.3512462962	1.0463974116e-46	1.03446111952e-44
FZD1	8637.5765525	2.19098098653	0.152694547203	14.3487834154	1.08422517337e-46	1.06649809178e-44
CD68	16676.2661194	2.58641122395	0.1804801908	14.3307207981	1.40653145804e-46	1.37665141164e-44
CXCR4	10944.2705197	2.45028574107	0.171006986171	14.3285709896	1.45075093406e-46	1.41290213494e-44
ITGB1	44302.5078271	1.55207109404	0.108359795845	14.3233113531	1.56485661249e-46	1.51652335653e-44
MEF2C	4984.92167223	2.14017209557	0.149573804772	14.3084686442	1.93732412856e-46	1.86828321476e-44
ADAT3	116.05928887	-2.42413408969	0.169463133246	-14.3047873792	2.04261132873e-46	1.96020939854e-44
TGFA	8160.42384076	2.98621388341	0.208762236156	14.304377738	2.05467392623e-46	1.96221359955e-44
CALB1	794.203016319	-6.50033841238	0.45464668473	-14.2975603489	2.26615505866e-46	2.15372311444e-44
HEXDC	1066.34821842	-1.83062271296	0.12808478124	-14.2922734085	2.44495636373e-46	2.31248204537e-44
RGS18	290.966859653	2.92745437203	0.20485523939	14.2903563548	2.51320128552e-46	2.36565592776e-44
PAX8	8857.22181468	-2.39717501498	0.168432300451	-14.2322761641	5.77703627877e-46	5.41198260535e-44
CAMK2G	1583.81139981	-1.00345097416	0.0705189395319	-14.2295244487	6.00889987914e-46	5.60251598684e-44
OGG1	1281.59967238	-1.35348575766	0.0951536252016	-14.2242164163	6.4826402475e-46	6.01570667873e-44
FUT11	2984.96077107	1.55910176301	0.109639404071	14.2202684904	6.85892786228e-46	6.33500881853e-44
LDHA	99134.1972612	1.7520513464	0.123285779893	14.2113011567	7.79633330444e-46	7.16716192048e-44
EHD2	17704.8106794	2.21792101558	0.156141974937	14.2045149389	8.58953421904e-46	7.83503124465e-44
IL10RB	2931.33662005	1.24868854508	0.0879085156039	14.2044093965	8.60248436357e-46	7.83503124465e-44
APLN	5454.05236744	2.86384597886	0.201716363626	14.1973904714	9.50877987789e-46	8.62056343492e-44
ACAD8	1392.47148636	-1.4039712576	0.0989831254756	-14.1839455044	1.15184131573e-45	1.03945753231e-43
TCF21	495.937634579	-3.62658294487	0.25574543198	-14.1804407484	1.21083675992e-45	1.08770737799e-43
DPYSL2	11260.5819293	1.65492971565	0.116727308726	14.1777424128	1.25829806065e-45	1.12520444305e-43
RBM14	2083.53461007	-0.891627461538	0.0629543628733	-14.163076566	1.55054428125e-45	1.38026505181e-43
TEPSIN	911.890382172	-2.12344742375	0.150085328143	-14.1482678555	1.91414148799e-45	1.6962570042e-43
VSIG1	191.592004198	4.24998613873	0.300472246451	14.1443550575	2.02363372636e-45	1.78524422864e-43
MYLK3	37.6139829558	-3.21312585333	0.227211584171	-14.1415582531	2.10569520457e-45	1.84934561426e-43
CUEDC1	1669.57617996	-1.48889063168	0.105388328255	-14.1276615384	2.56521906717e-45	2.2429135426e-43
NTRK1	36.6893382358	-3.87791322434	0.274576323022	-14.1232615459	2.73055327536e-45	2.37691037992e-43
PLOD2	17920.7681169	2.90718670723	0.206142709236	14.1027869383	3.65062882074e-45	3.16382470442e-43
C5orf15	8461.85390439	1.59271437708	0.11300801134	14.0938182895	4.14528714792e-45	3.5767646518e-43
CASP9	816.827861051	-1.23208221456	0.0874808841118	-14.084016492	4.76242812164e-45	4.09132089244e-43
SH3GLB2	3008.1348194	-2.0055740469	0.142523510362	-14.0718821885	5.65441812323e-45	4.83649424949e-43
SCARB2	16621.0917038	1.09300516921	0.0778681428493	14.0366153502	9.30517480739e-45	7.92470580025e-43
TRPM4	1538.14851848	-1.96013792267	0.139953951985	-14.0055918027	1.44074541924e-44	1.22171485486e-42
EVI2A	1033.82791916	2.67533866672	0.19122310706	13.990666232	1.77739060304e-44	1.50071267526e-42
TMEM178A	224.229487252	-3.69723694272	0.264297540992	-13.9889191887	1.82159181684e-44	1.5249436516e-42
CNTD2	23.6999482097	-4.67816863122	0.33441943966	-13.9889255122	1.82142987421e-44	1.5249436516e-42
TMEM133	1047.89631631	1.74662151423	0.124940900237	13.9795816336	2.07705393416e-44	1.73143567994e-42
CP	36324.5064535	5.23836692172	0.374868445817	13.9738806511	2.2502367405e-44	1.86788638801e-42
HYKK	148.290946948	-1.80433043707	0.129231345441	-13.9620185096	2.65797876992e-44	2.19707631684e-42
P2RY13	466.922684606	2.85379782516	0.204516089491	13.9539037357	2.97846248749e-44	2.45168587935e-42
CDH8	115.952636724	4.50521969989	0.323333762086	13.9336506983	3.95606155121e-44	3.2428166207e-42
ARHGAP39	269.771391575	-1.94422503629	0.139547980696	-13.9323050509	4.03131835872e-44	3.29079361291e-42
TMEM209	1311.41721473	1.51289425287	0.108610005506	13.929602948	4.1867649376e-44	3.40356308336e-42
NDOR1	375.36894959	-1.70770636703	0.122651192789	-13.9232756583	4.57448776159e-44	3.70345258164e-42
HLA-DRA	75589.7832993	2.43539372208	0.174989486734	13.9173716521	4.96841196591e-44	4.00588395924e-42
MMP16	316.597071463	3.89164046344	0.279897370322	13.9038121686	6.00555960951e-44	4.82234180399e-42
LY86	678.159449002	2.62252574757	0.188979162685	13.8773275863	8.69248598087e-44	6.95151531307e-42
HILPDA	10610.6685929	3.16559378735	0.228648576846	13.8447998716	1.3676110913e-43	1.08518036694e-41
TMEM140	6758.90163163	1.64201328762	0.118601616897	13.8447799498	1.36799029635e-43	1.08518036694e-41
PRSS42	5.37045446392	-3.73204699976	0.269652520859	-13.8402080866	1.45783962584e-43	1.15181039996e-41
TMED2	13832.6877227	1.34578250821	0.0973122878764	13.8295228442	1.69138715894e-43	1.33098638311e-41
RAB42	1529.27015754	4.42620504418	0.320117269216	13.8268236981	1.75604910301e-43	1.37636470134e-41
HOOK2	1373.99254778	-1.88327321576	0.13631489905	-13.8156080435	2.05214100449e-43	1.60205436434e-41
ACTR2	14480.4446994	1.36790154493	0.0990342476957	13.8124091086	2.14535054135e-43	1.66820083795e-41
DNAH11	2116.04213	4.62415239941	0.334979973174	13.8042652389	2.40209196276e-43	1.86048642454e-41
TMEM135	2269.96083881	1.65385604038	0.119885556003	13.7952902378	2.72055728735e-43	2.09888327506e-41
HLA-G	2180.22139422	5.1583004421	0.374029304516	13.7911665739	2.88063651539e-43	2.21370164716e-41
NINL	983.343076564	-1.98533003934	0.144166733423	-13.7710690407	3.80540005546e-43	2.91298191794e-41
